datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-05-16 12:00:00,2021-05-16,12,992.0,139.0,16.6,9.6,265.0,4.0
2021-05-17 00:00:00,2021-05-17,0,990.0,139.0,10.8,7.9,105.0,2.0
2021-05-17 12:00:00,2021-05-17,12,986.0,139.0,14.6,13.6,180.0,6.0
2021-05-18 00:00:00,2021-05-18,0,989.0,139.0,11.6,9.5,285.0,12.0
2021-05-18 12:00:00,2021-05-18,12,994.0,139.0,14.4,7.4,280.0,21.0
2021-05-19 00:00:00,2021-05-19,0,995.0,139.0,10.0,6.9,265.0,2.0
2021-05-19 12:00:00,2021-05-19,12,994.0,139.0,16.6,7.6,120.0,2.0
2021-05-20 00:00:00,2021-05-20,0,994.0,139.0,10.6,10.6,340.0,4.0
2021-05-20 12:00:00,2021-05-20,12,997.0,139.0,15.6,8.6,340.0,10.0
2021-05-21 00:00:00,2021-05-21,0,1001.0,139.0,10.8,6.7,0.0,2.0
2021-05-21 12:00:00,2021-05-21,12,1000.0,139.0,19.8,6.8,220.0,6.0
2021-05-22 00:00:00,2021-05-22,0,995.0,139.0,13.8,8.8,180.0,4.0
2021-05-22 12:00:00,2021-05-22,12,997.0,139.0,15.2,9.2,265.0,10.0
2021-05-23 00:00:00,2021-05-23,0,998.0,139.0,10.0,8.6,120.0,2.0
2021-05-23 12:00:00,2021-05-23,12,999.0,139.0,13.6,13.3,0.0,0.0
2021-05-24 00:00:00,2021-05-24,0,1005.0,139.0,9.2,7.8,265.0,2.0
2021-05-24 12:00:00,2021-05-24,12,1006.0,139.0,16.8,8.8,115.0,4.0
2021-05-25 00:00:00,2021-05-25,0,998.0,139.0,13.4,10.9,80.0,4.0
2021-05-25 12:00:00,2021-05-25,12,1000.0,139.0,16.0,10.0,300.0,8.0
2021-05-26 00:00:00,2021-05-26,0,1005.0,139.0,10.0,4.0,350.0,4.0
2021-05-26 12:00:00,2021-05-26,12,1004.0,139.0,19.0,4.0,150.0,6.0
2021-05-27 00:00:00,2021-05-27,0,1000.0,139.0,9.4,6.3,10.0,4.0
2021-05-27 12:00:00,2021-05-27,12,999.0,139.0,21.0,7.0,250.0,4.0
2021-05-28 00:00:00,2021-05-28,0,999.0,139.0,13.4,8.4,300.0,6.0
2021-05-28 12:00:00,2021-05-28,12,1001.0,139.0,19.8,6.8,270.0,12.0
2021-05-29 00:00:00,2021-05-29,0,1002.0,139.0,14.0,6.0,310.0,4.0
2021-05-29 12:00:00,2021-05-29,12,1001.0,139.0,18.8,6.8,275.0,10.0
2021-05-30 00:00:00,2021-05-30,0,1002.0,139.0,11.6,5.6,325.0,6.0
2021-05-30 12:00:00,2021-05-30,12,1002.0,139.0,17.4,6.4,40.0,6.0
2021-05-31 00:00:00,2021-05-31,0,1004.0,139.0,11.2,11.0,275.0,2.0
2021-05-31 12:00:00,2021-05-31,12,1001.0,139.0,15.4,7.4,300.0,4.0
