datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-10-16 00:00:00,2018-10-16,0,1007.0,139.0,10.0,4.0,60.0,4.0
2018-10-16 12:00:00,2018-10-16,12,1007.0,139.0,21.4,4.4,110.0,6.0
2018-10-17 00:00:00,2018-10-17,0,1006.0,139.0,14.2,3.2,90.0,4.0
2018-10-17 12:00:00,2018-10-17,12,1005.0,139.0,21.8,2.8,130.0,8.0
2018-10-18 00:00:00,2018-10-18,0,1004.0,139.0,13.0,5.0,0.0,2.0
2018-10-18 12:00:00,2018-10-18,12,1002.0,139.0,21.8,7.8,330.0,4.0
2018-10-19 00:00:00,2018-10-19,0,1003.0,139.0,13.0,8.3,200.0,2.0
2018-10-19 12:00:00,2018-10-19,12,1004.0,139.0,14.6,10.8,320.0,2.0
2018-10-20 00:00:00,2018-10-20,0,1005.0,139.0,11.8,10.1,20.0,2.0
2018-10-20 12:00:00,2018-10-20,12,1007.0,139.0,17.8,10.8,270.0,4.0
2018-10-21 00:00:00,2018-10-21,0,1005.0,139.0,11.6,6.6,310.0,6.0
2018-10-21 12:00:00,2018-10-21,12,1007.0,139.0,11.0,5.0,320.0,2.0
2018-10-22 00:00:00,2018-10-22,0,1009.0,139.0,10.6,7.1,340.0,2.0
2018-10-22 12:00:00,2018-10-22,12,1008.0,139.0,15.8,6.8,260.0,4.0
2018-10-23 00:00:00,2018-10-23,0,1007.0,139.0,9.0,5.7,190.0,2.0
2018-10-23 12:00:00,2018-10-23,12,1003.0,139.0,13.6,3.6,270.0,10.0
2018-10-24 00:00:00,2018-10-24,0,994.0,139.0,11.2,6.9,270.0,10.0
2018-10-24 12:00:00,2018-10-24,12,991.0,139.0,10.4,3.4,300.0,14.0
2018-10-25 00:00:00,2018-10-25,0,1000.0,139.0,7.0,-2.0,310.0,12.0
2018-10-25 12:00:00,2018-10-25,12,998.0,139.0,8.6,6.9,240.0,8.0
2018-10-26 00:00:00,2018-10-26,0,996.0,139.0,13.0,5.0,290.0,6.0
2018-10-26 12:00:00,2018-10-26,12,997.0,139.0,15.0,5.0,220.0,4.0
2018-10-27 00:00:00,2018-10-27,0,992.0,139.0,12.0,7.3,170.0,2.0
2018-10-27 12:00:00,2018-10-27,12,990.0,139.0,18.4,11.4,220.0,4.0
2018-10-28 00:00:00,2018-10-28,0,992.0,139.0,10.6,9.7,20.0,2.0
2018-10-28 12:00:00,2018-10-28,12,992.0,139.0,22.2,7.2,170.0,10.0
2018-10-29 00:00:00,2018-10-29,0,992.0,139.0,15.2,14.1,140.0,2.0
2018-10-29 12:00:00,2018-10-29,12,993.0,139.0,24.0,14.0,160.0,8.0
2018-10-30 00:00:00,2018-10-30,0,991.0,139.0,19.8,10.8,130.0,8.0
2018-10-30 12:00:00,2018-10-30,12,994.0,139.0,19.6,12.6,200.0,8.0
2018-10-31 00:00:00,2018-10-31,0,1003.0,139.0,8.2,5.5,70.0,4.0
2018-10-31 12:00:00,2018-10-31,12,1008.0,139.0,20.0,7.0,150.0,8.0
