datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-07-15 00:00:00,2022-07-15,0,996.0,139.0,22.2,12.2,230.0,2.0
2022-07-15 12:00:00,2022-07-15,12,1000.0,139.0,22.6,14.6,250.0,6.0
2022-07-16 00:00:00,2022-07-16,0,1002.0,139.0,18.2,6.2,300.0,4.0
2022-07-16 12:00:00,2022-07-16,12,1002.0,139.0,26.8,6.8,270.0,6.0
2022-07-17 00:00:00,2022-07-17,0,1006.0,139.0,20.8,6.8,350.0,2.0
2022-07-17 12:00:00,2022-07-17,12,1008.0,139.0,25.0,4.0,300.0,4.0
2022-07-18 00:00:00,2022-07-18,0,1008.0,139.0,18.8,4.8,345.0,6.0
2022-07-18 12:00:00,2022-07-18,12,1008.0,139.0,27.8,3.8,100.0,4.0
2022-07-19 00:00:00,2022-07-19,0,1006.0,139.0,17.8,6.8,40.0,2.0
2022-07-19 12:00:00,2022-07-19,12,1005.0,139.0,30.6,6.6,165.0,4.0
2022-07-20 00:00:00,2022-07-20,0,1004.0,139.0,20.0,11.0,80.0,2.0
2022-07-20 12:00:00,2022-07-20,12,1004.0,139.0,33.6,8.6,225.0,2.0
2022-07-21 00:00:00,2022-07-21,0,1002.0,139.0,22.8,11.8,355.0,2.0
2022-07-21 12:00:00,2022-07-21,12,1001.0,139.0,34.8,10.8,330.0,8.0
2022-07-22 00:00:00,2022-07-22,0,1001.0,139.0,25.8,9.8,70.0,2.0
2022-07-22 12:00:00,2022-07-22,12,1001.0,139.0,35.0,9.0,10.0,6.0
2022-07-23 00:00:00,2022-07-23,0,999.0,139.0,26.6,14.6,320.0,4.0
2022-07-23 12:00:00,2022-07-23,12,998.0,139.0,36.6,12.6,215.0,4.0
2022-07-24 00:00:00,2022-07-24,0,998.0,139.0,24.0,15.0,260.0,4.0
2022-07-24 12:00:00,2022-07-24,12,1001.0,139.0,30.0,12.0,315.0,6.0
2022-07-25 00:00:00,2022-07-25,0,1001.0,139.0,22.6,11.6,105.0,2.0
2022-07-25 12:00:00,2022-07-25,12,999.0,139.0,29.8,10.8,280.0,2.0
2022-07-26 00:00:00,2022-07-26,0,995.0,139.0,22.0,9.0,75.0,2.0
2022-07-26 12:00:00,2022-07-26,12,996.0,139.0,22.4,19.2,310.0,4.0
2022-07-27 00:00:00,2022-07-27,0,997.0,139.0,21.0,14.0,295.0,4.0
2022-07-27 12:00:00,2022-07-27,12,997.0,139.0,29.4,7.4,280.0,6.0
2022-07-28 00:00:00,2022-07-28,0,999.0,139.0,23.2,11.2,355.0,6.0
2022-07-28 12:00:00,2022-07-28,12,999.0,139.0,30.2,12.2,165.0,6.0
2022-07-29 00:00:00,2022-07-29,0,1000.0,139.0,23.8,12.8,95.0,6.0
2022-07-29 12:00:00,2022-07-29,12,999.0,139.0,32.2,12.2,80.0,6.0
2022-07-30 00:00:00,2022-07-30,0,997.0,139.0,23.6,15.6,350.0,4.0
2022-07-30 12:00:00,2022-07-30,12,996.0,139.0,20.0,19.3,5.0,2.0
2022-07-31 00:00:00,2022-07-31,0,996.0,139.0,19.0,16.1,275.0,4.0
2022-07-31 12:00:00,2022-07-31,12,997.0,139.0,20.2,13.2,260.0,14.0
