datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-06-14 00:00:00,2015-06-14,0,994.0,139.0,21.4,15.4,200.0,4.0
2015-06-14 12:00:00,2015-06-14,12,995.0,139.0,29.4,13.4,240.0,6.0
2015-06-15 00:00:00,2015-06-15,0,994.0,139.0,23.4,15.4,200.0,12.0
2015-06-15 12:00:00,2015-06-15,12,993.0,139.0,27.4,15.4,210.0,10.0
2015-06-16 00:00:00,2015-06-16,0,995.0,139.0,17.0,13.7,330.0,6.0
2015-06-16 12:00:00,2015-06-16,12,999.0,139.0,22.8,14.8,230.0,4.0
2015-06-17 00:00:00,2015-06-17,0,1000.0,139.0,17.4,8.4,100.0,4.0
2015-06-17 12:00:00,2015-06-17,12,1001.0,139.0,16.0,8.0,330.0,6.0
2015-06-18 00:00:00,2015-06-18,0,1000.0,139.0,14.2,7.2,340.0,6.0
2015-06-18 12:00:00,2015-06-18,12,998.0,139.0,22.2,6.2,270.0,8.0
2015-06-19 00:00:00,2015-06-19,0,995.0,139.0,14.6,7.6,250.0,4.0
2015-06-19 12:00:00,2015-06-19,12,994.0,139.0,22.0,11.0,290.0,8.0
2015-06-20 00:00:00,2015-06-20,0,997.0,139.0,15.0,8.0,310.0,6.0
2015-06-20 12:00:00,2015-06-20,12,997.0,139.0,19.6,5.6,320.0,4.0
2015-06-21 00:00:00,2015-06-21,0,999.0,139.0,13.8,7.8,320.0,4.0
2015-06-21 12:00:00,2015-06-21,12,999.0,139.0,19.0,5.0,340.0,4.0
2015-06-22 00:00:00,2015-06-22,0,1000.0,139.0,12.2,7.2,220.0,2.0
2015-06-22 12:00:00,2015-06-22,12,1000.0,139.0,22.8,6.8,200.0,4.0
2015-06-23 00:00:00,2015-06-23,0,995.0,139.0,17.6,7.6,170.0,6.0
2015-06-23 12:00:00,2015-06-23,12,996.0,139.0,16.6,9.6,300.0,6.0
2015-06-24 00:00:00,2015-06-24,0,1000.0,139.0,12.0,10.9,240.0,2.0
2015-06-24 12:00:00,2015-06-24,12,1003.0,139.0,18.2,8.2,300.0,8.0
2015-06-25 00:00:00,2015-06-25,0,1005.0,139.0,12.0,10.5,150.0,2.0
2015-06-25 12:00:00,2015-06-25,12,1004.0,139.0,20.4,7.4,30.0,2.0
2015-06-26 00:00:00,2015-06-26,0,1003.0,139.0,15.0,10.0,270.0,4.0
2015-06-26 12:00:00,2015-06-26,12,1002.0,139.0,21.6,7.6,50.0,4.0
2015-06-27 00:00:00,2015-06-27,0,1001.0,139.0,15.8,9.8,340.0,4.0
2015-06-27 12:00:00,2015-06-27,12,999.0,139.0,24.0,9.0,300.0,6.0
2015-06-28 00:00:00,2015-06-28,0,997.0,139.0,17.0,13.7,330.0,2.0
2015-06-28 12:00:00,2015-06-28,12,1000.0,139.0,22.2,13.2,270.0,6.0
2015-06-29 00:00:00,2015-06-29,0,1003.0,139.0,18.6,15.0,340.0,4.0
2015-06-29 12:00:00,2015-06-29,12,1003.0,139.0,24.8,11.8,260.0,6.0
2015-06-30 00:00:00,2015-06-30,0,1004.0,139.0,15.8,13.1,40.0,2.0
2015-06-30 12:00:00,2015-06-30,12,1004.0,139.0,25.4,8.4,10.0,6.0
