datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-10-22 12:00:00,2024-10-22,12,1013.0,139.0,16.8,5.8,145.0,2.0
2024-10-23 00:00:00,2024-10-23,0,1013.0,139.0,8.0,6.1,30.0,2.0
2024-10-23 12:00:00,2024-10-23,12,1016.0,139.0,18.6,7.6,45.0,4.0
2024-10-24 00:00:00,2024-10-24,0,1017.0,139.0,9.8,7.7,15.0,4.0
2024-10-24 12:00:00,2024-10-24,12,1016.0,139.0,16.0,5.0,85.0,4.0
2024-10-25 00:00:00,2024-10-25,0,1013.0,139.0,8.0,6.8,350.0,2.0
2024-10-25 12:00:00,2024-10-25,12,1011.0,139.0,17.0,8.0,170.0,4.0
2024-10-26 00:00:00,2024-10-26,0,1009.0,139.0,9.2,7.6,40.0,4.0
2024-10-26 12:00:00,2024-10-26,12,1008.0,139.0,13.4,7.4,100.0,4.0
2024-10-27 00:00:00,2024-10-27,0,1006.0,139.0,10.8,8.4,70.0,4.0
2024-10-27 12:00:00,2024-10-27,12,1006.0,139.0,18.4,9.4,170.0,2.0
2024-10-28 00:00:00,2024-10-28,0,1007.0,139.0,11.4,10.5,300.0,2.0
2024-10-28 12:00:00,2024-10-28,12,1010.0,139.0,18.0,10.0,35.0,2.0
2024-10-29 00:00:00,2024-10-29,0,1010.0,139.0,8.2,7.9,0.0,0.0
2024-10-29 12:00:00,2024-10-29,12,1010.0,139.0,19.4,10.4,205.0,4.0
2024-10-30 00:00:00,2024-10-30,0,1009.0,139.0,9.8,9.0,0.0,0.0
2024-10-30 12:00:00,2024-10-30,12,1009.0,139.0,19.4,11.4,0.0,0.0
2024-10-31 00:00:00,2024-10-31,0,1009.0,139.0,8.4,8.1,0.0,0.0
2024-10-31 12:00:00,2024-10-31,12,1009.0,139.0,17.4,6.4,295.0,8.0
