datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-03-19 12:00:00,2011-03-19,12,1004.0,139.0,4.4,2.3,330.0,6.0
2011-03-20 00:00:00,2011-03-20,0,1009.0,139.0,3.2,1.3,350.0,4.0
2011-03-20 12:00:00,2011-03-20,12,1012.0,139.0,6.6,-2.4,0.0,6.0
2011-03-21 00:00:00,2011-03-21,0,1014.0,139.0,3.8,-3.2,90.0,2.0
2011-03-21 12:00:00,2011-03-21,12,1017.0,139.0,9.4,-3.6,20.0,2.0
2011-03-22 00:00:00,2011-03-22,0,1018.0,139.0,1.4,-1.7,160.0,2.0
2011-03-22 12:00:00,2011-03-22,12,1017.0,139.0,12.8,-2.2,240.0,6.0
2011-03-23 00:00:00,2011-03-23,0,1015.0,139.0,4.8,-1.2,200.0,2.0
2011-03-23 12:00:00,2011-03-23,12,1015.0,139.0,15.0,-1.0,90.0,2.0
2011-03-24 00:00:00,2011-03-24,0,1015.0,139.0,8.0,0.0,340.0,2.0
2011-03-24 12:00:00,2011-03-24,12,1012.0,139.0,15.2,-3.8,310.0,12.0
2011-03-25 00:00:00,2011-03-25,0,1008.0,139.0,7.6,0.6,300.0,2.0
2011-03-25 12:00:00,2011-03-25,12,1002.0,139.0,17.6,1.6,290.0,8.0
2011-03-26 00:00:00,2011-03-26,0,995.0,139.0,9.8,0.8,210.0,4.0
2011-03-26 12:00:00,2011-03-26,12,994.0,139.0,19.0,2.0,270.0,14.0
2011-03-27 00:00:00,2011-03-27,0,999.0,139.0,8.2,-1.8,270.0,4.0
2011-03-27 12:00:00,2011-03-27,12,1002.0,139.0,8.4,-0.6,200.0,4.0
2011-03-28 00:00:00,2011-03-28,0,997.0,139.0,4.8,3.3,50.0,4.0
2011-03-28 12:00:00,2011-03-28,12,997.0,139.0,10.8,3.8,290.0,2.0
2011-03-29 00:00:00,2011-03-29,0,999.0,139.0,4.2,3.0,10.0,2.0
2011-03-29 12:00:00,2011-03-29,12,1000.0,139.0,13.6,4.6,120.0,4.0
2011-03-30 00:00:00,2011-03-30,0,1001.0,139.0,5.0,1.5,90.0,2.0
2011-03-30 12:00:00,2011-03-30,12,1002.0,139.0,16.6,0.6,250.0,2.0
2011-03-31 00:00:00,2011-03-31,0,1003.0,139.0,6.4,0.4,60.0,2.0
2011-03-31 12:00:00,2011-03-31,12,1005.0,139.0,17.6,0.6,290.0,4.0
