datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-10-17 12:00:00,2015-10-17,12,1002.0,139.0,14.8,10.4,340.0,2.0
2015-10-18 00:00:00,2015-10-18,0,1003.0,139.0,6.0,5.8,310.0,2.0
2015-10-18 12:00:00,2015-10-18,12,1003.0,139.0,13.8,9.2,160.0,4.0
2015-10-19 00:00:00,2015-10-19,0,1001.0,139.0,11.0,10.6,80.0,4.0
2015-10-19 12:00:00,2015-10-19,12,999.0,139.0,12.0,10.5,90.0,6.0
2015-10-20 00:00:00,2015-10-20,0,996.0,139.0,9.2,8.5,0.0,6.0
2015-10-20 12:00:00,2015-10-20,12,997.0,139.0,10.2,7.6,320.0,8.0
2015-10-21 00:00:00,2015-10-21,0,1001.0,139.0,4.8,3.6,280.0,4.0
2015-10-21 12:00:00,2015-10-21,12,1002.0,139.0,11.4,5.4,340.0,6.0
2015-10-22 00:00:00,2015-10-22,0,1000.0,139.0,4.0,3.8,70.0,4.0
2015-10-22 12:00:00,2015-10-22,12,1000.0,139.0,9.0,6.9,330.0,4.0
2015-10-23 00:00:00,2015-10-23,0,1002.0,139.0,4.8,4.5,340.0,4.0
2015-10-23 12:00:00,2015-10-23,12,1004.0,139.0,11.6,7.9,320.0,6.0
2015-10-24 00:00:00,2015-10-24,0,1007.0,139.0,6.2,5.1,10.0,2.0
2015-10-24 12:00:00,2015-10-24,12,1008.0,139.0,11.0,7.5,180.0,4.0
2015-10-25 00:00:00,2015-10-25,0,1007.0,139.0,3.8,3.8,110.0,4.0
2015-10-25 12:00:00,2015-10-25,12,1007.0,139.0,12.0,7.5,240.0,4.0
2015-10-26 00:00:00,2015-10-26,0,1008.0,139.0,7.0,6.4,290.0,2.0
2015-10-26 12:00:00,2015-10-26,12,1009.0,139.0,14.8,7.8,190.0,4.0
2015-10-27 00:00:00,2015-10-27,0,1009.0,139.0,6.4,6.1,80.0,2.0
2015-10-27 12:00:00,2015-10-27,12,1009.0,139.0,13.0,2.0,120.0,6.0
2015-10-28 00:00:00,2015-10-28,0,1008.0,139.0,6.0,2.6,80.0,4.0
2015-10-28 12:00:00,2015-10-28,12,1006.0,139.0,12.8,5.8,110.0,8.0
2015-10-29 00:00:00,2015-10-29,0,1003.0,139.0,8.0,6.6,90.0,4.0
2015-10-29 12:00:00,2015-10-29,12,1004.0,139.0,11.6,3.6,130.0,8.0
2015-10-30 00:00:00,2015-10-30,0,1009.0,139.0,6.0,4.8,50.0,2.0
2015-10-30 12:00:00,2015-10-30,12,1013.0,139.0,14.6,4.6,240.0,4.0
2015-10-31 00:00:00,2015-10-31,0,1016.0,139.0,5.0,4.2,10.0,2.0
2015-10-31 12:00:00,2015-10-31,12,1021.0,139.0,14.4,5.4,220.0,4.0
