datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-07-19 00:00:00,2020-07-19,0,1000.0,139.0,15.0,14.2,350.0,2.0
2020-07-19 12:00:00,2020-07-19,12,998.0,139.0,19.6,16.1,20.0,2.0
2020-07-20 00:00:00,2020-07-20,0,999.0,139.0,16.6,16.0,0.0,2.0
2020-07-20 12:00:00,2020-07-20,12,1000.0,139.0,26.4,15.4,230.0,4.0
2020-07-21 00:00:00,2020-07-21,0,1001.0,139.0,18.4,16.7,340.0,2.0
2020-07-21 12:00:00,2020-07-21,12,1002.0,139.0,30.2,14.2,210.0,2.0
2020-07-22 00:00:00,2020-07-22,0,1002.0,139.0,19.6,17.6,70.0,4.0
2020-07-22 12:00:00,2020-07-22,12,1002.0,139.0,27.2,17.2,170.0,2.0
2020-07-23 00:00:00,2020-07-23,0,1000.0,139.0,20.8,18.2,60.0,2.0
2020-07-23 12:00:00,2020-07-23,12,998.0,139.0,25.0,15.0,90.0,4.0
2020-07-24 00:00:00,2020-07-24,0,997.0,139.0,17.6,16.1,80.0,2.0
2020-07-24 12:00:00,2020-07-24,12,996.0,139.0,27.8,14.8,140.0,4.0
2020-07-25 00:00:00,2020-07-25,0,993.0,139.0,18.2,15.6,0.0,6.0
2020-07-25 12:00:00,2020-07-25,12,996.0,139.0,20.0,17.4,0.0,6.0
2020-07-26 00:00:00,2020-07-26,0,997.0,139.0,17.8,15.4,20.0,2.0
2020-07-26 12:00:00,2020-07-26,12,997.0,139.0,25.8,16.8,80.0,2.0
2020-07-27 00:00:00,2020-07-27,0,999.0,139.0,18.4,17.9,0.0,0.0
2020-07-27 12:00:00,2020-07-27,12,1001.0,139.0,27.4,16.4,0.0,4.0
2020-07-28 00:00:00,2020-07-28,0,1000.0,139.0,18.2,15.5,80.0,2.0
2020-07-28 12:00:00,2020-07-28,12,999.0,139.0,30.2,15.2,190.0,6.0
2020-07-29 00:00:00,2020-07-29,0,999.0,139.0,22.8,16.8,60.0,2.0
2020-07-29 12:00:00,2020-07-29,12,1001.0,139.0,31.2,19.2,300.0,4.0
2020-07-30 00:00:00,2020-07-30,0,1002.0,139.0,22.6,17.8,350.0,2.0
2020-07-30 12:00:00,2020-07-30,12,1002.0,139.0,30.8,17.8,140.0,2.0
2020-07-31 00:00:00,2020-07-31,0,1001.0,139.0,20.8,11.8,20.0,2.0
2020-07-31 12:00:00,2020-07-31,12,998.0,139.0,31.0,15.0,260.0,8.0
