datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-03-16 00:00:00,2023-03-16,0,999.0,139.0,4.6,-5.4,0.0,6.0
2023-03-16 12:00:00,2023-03-16,12,1004.0,139.0,9.0,-7.0,10.0,6.0
2023-03-17 00:00:00,2023-03-17,0,1008.0,139.0,0.0,-6.0,0.0,0.0
2023-03-17 12:00:00,2023-03-17,12,1009.0,139.0,9.0,-7.0,150.0,2.0
2023-03-18 00:00:00,2023-03-18,0,1005.0,139.0,2.6,-6.4,90.0,2.0
2023-03-18 12:00:00,2023-03-18,12,1004.0,139.0,12.4,-1.6,150.0,6.0
2023-03-19 00:00:00,2023-03-19,0,1004.0,139.0,4.4,-0.6,120.0,4.0
2023-03-19 12:00:00,2023-03-19,12,1003.0,139.0,13.2,-0.8,95.0,8.0
2023-03-20 00:00:00,2023-03-20,0,1000.0,139.0,8.8,-0.2,45.0,2.0
2023-03-20 12:00:00,2023-03-20,12,1001.0,139.0,16.0,2.0,320.0,4.0
2023-03-21 00:00:00,2023-03-21,0,1000.0,139.0,11.2,5.2,0.0,4.0
2023-03-21 12:00:00,2023-03-21,12,999.0,139.0,17.2,4.2,320.0,10.0
2023-03-22 00:00:00,2023-03-22,0,999.0,139.0,8.8,3.8,55.0,4.0
2023-03-22 12:00:00,2023-03-22,12,1000.0,139.0,14.4,5.4,250.0,2.0
2023-03-23 00:00:00,2023-03-23,0,999.0,139.0,7.2,3.3,75.0,2.0
2023-03-23 12:00:00,2023-03-23,12,998.0,139.0,18.6,3.6,185.0,2.0
2023-03-24 00:00:00,2023-03-24,0,998.0,139.0,9.8,4.8,0.0,0.0
2023-03-24 12:00:00,2023-03-24,12,994.0,139.0,20.0,6.0,220.0,6.0
2023-03-25 00:00:00,2023-03-25,0,991.0,139.0,15.8,7.8,355.0,2.0
2023-03-25 12:00:00,2023-03-25,12,993.0,139.0,15.8,5.8,300.0,12.0
2023-03-26 00:00:00,2023-03-26,0,994.0,139.0,9.4,2.4,270.0,12.0
2023-03-26 12:00:00,2023-03-26,12,993.0,139.0,13.2,5.2,235.0,4.0
2023-03-27 00:00:00,2023-03-27,0,985.0,139.0,8.4,7.3,220.0,2.0
2023-03-27 12:00:00,2023-03-27,12,981.0,139.0,7.0,6.1,315.0,8.0
2023-03-28 00:00:00,2023-03-28,0,995.0,139.0,2.6,-6.4,305.0,10.0
2023-03-28 12:00:00,2023-03-28,12,1001.0,139.0,6.4,-5.6,330.0,10.0
2023-03-29 00:00:00,2023-03-29,0,1007.0,139.0,1.6,-7.4,320.0,6.0
2023-03-29 12:00:00,2023-03-29,12,1007.0,139.0,7.8,-4.2,215.0,2.0
2023-03-30 00:00:00,2023-03-30,0,1005.0,139.0,5.4,0.4,0.0,0.0
2023-03-30 12:00:00,2023-03-30,12,1001.0,139.0,11.8,3.8,165.0,4.0
2023-03-31 00:00:00,2023-03-31,0,996.0,139.0,10.2,9.7,235.0,4.0
2023-03-31 12:00:00,2023-03-31,12,992.0,139.0,16.8,8.8,185.0,6.0
