datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-07-17 12:00:00,2017-07-17,12,1005.0,139.0,25.6,5.6,10.0,4.0
2017-07-18 00:00:00,2017-07-18,0,1005.0,139.0,16.4,10.4,50.0,2.0
2017-07-19 00:00:00,2017-07-19,0,1003.0,139.0,19.4,12.4,60.0,4.0
2017-07-19 12:00:00,2017-07-19,12,1000.0,139.0,31.4,10.4,170.0,6.0
2017-07-20 00:00:00,2017-07-20,0,997.0,139.0,21.2,11.2,70.0,4.0
2017-07-20 12:00:00,2017-07-20,12,995.0,139.0,32.8,12.8,190.0,6.0
2017-07-21 00:00:00,2017-07-21,0,995.0,139.0,21.8,14.8,0.0,0.0
2017-07-21 12:00:00,2017-07-21,12,997.0,139.0,30.0,16.0,300.0,6.0
2017-07-22 00:00:00,2017-07-22,0,997.0,139.0,21.4,14.4,340.0,2.0
2017-07-22 12:00:00,2017-07-22,12,999.0,139.0,21.6,19.4,120.0,4.0
2017-07-23 00:00:00,2017-07-23,0,998.0,139.0,20.2,15.8,0.0,0.0
2017-07-23 12:00:00,2017-07-23,12,997.0,139.0,30.4,16.4,150.0,4.0
2017-07-24 00:00:00,2017-07-24,0,997.0,139.0,2.4,-1.8,10.0,2.0
2017-07-24 12:00:00,2017-07-24,12,991.0,139.0,29.4,17.4,110.0,6.0
2017-07-25 00:00:00,2017-07-25,0,987.0,139.0,19.0,16.4,330.0,6.0
2017-07-25 12:00:00,2017-07-25,12,988.0,139.0,21.0,10.0,310.0,12.0
2017-07-26 00:00:00,2017-07-26,0,990.0,139.0,17.2,9.2,300.0,6.0
2017-07-26 12:00:00,2017-07-26,12,989.0,139.0,23.0,11.0,240.0,8.0
2017-07-27 00:00:00,2017-07-27,0,991.0,139.0,14.4,14.1,240.0,4.0
2017-07-27 12:00:00,2017-07-27,12,993.0,139.0,17.6,13.7,320.0,4.0
2017-07-28 00:00:00,2017-07-28,0,994.0,139.0,16.6,12.2,310.0,4.0
2017-07-28 12:00:00,2017-07-28,12,995.0,139.0,26.2,14.2,280.0,8.0
2017-07-29 00:00:00,2017-07-29,0,999.0,139.0,19.8,12.8,280.0,6.0
2017-07-29 12:00:00,2017-07-29,12,1002.0,139.0,26.6,9.6,330.0,4.0
2017-07-30 00:00:00,2017-07-30,0,1002.0,139.0,17.0,13.3,70.0,2.0
2017-07-30 12:00:00,2017-07-30,12,1000.0,139.0,29.8,12.8,170.0,6.0
2017-07-31 00:00:00,2017-07-31,0,1000.0,139.0,22.4,15.4,70.0,4.0
2017-07-31 12:00:00,2017-07-31,12,1002.0,139.0,31.2,17.2,140.0,4.0
