datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-10-24 00:00:00,2023-10-24,0,998.0,139.0,12.8,10.2,80.0,4.0
2023-10-24 12:00:00,2023-10-24,12,994.0,139.0,18.2,12.2,170.0,2.0
2023-10-25 00:00:00,2023-10-25,0,986.0,139.0,15.0,14.2,235.0,2.0
2023-10-25 12:00:00,2023-10-25,12,989.0,139.0,17.8,10.8,280.0,12.0
2023-10-26 00:00:00,2023-10-26,0,985.0,139.0,13.8,11.3,150.0,4.0
2023-10-26 12:00:00,2023-10-26,12,985.0,139.0,16.4,11.4,265.0,4.0
2023-10-27 00:00:00,2023-10-27,0,983.0,139.0,12.2,11.6,85.0,2.0
2023-10-27 12:00:00,2023-10-27,12,973.0,139.0,15.8,14.2,145.0,8.0
2023-10-28 00:00:00,2023-10-28,0,986.0,139.0,10.6,8.0,215.0,2.0
2023-10-28 12:00:00,2023-10-28,12,992.0,139.0,16.4,9.4,230.0,4.0
2023-10-29 00:00:00,2023-10-29,0,995.0,139.0,7.4,7.4,95.0,2.0
2023-10-29 12:00:00,2023-10-29,12,996.0,139.0,19.8,9.8,180.0,10.0
2023-10-30 00:00:00,2023-10-30,0,996.0,139.0,15.8,9.8,135.0,8.0
2023-10-30 12:00:00,2023-10-30,12,996.0,139.0,21.2,11.2,265.0,10.0
2023-10-31 00:00:00,2023-10-31,0,991.0,139.0,13.8,9.7,100.0,4.0
2023-10-31 12:00:00,2023-10-31,12,985.0,139.0,20.0,7.0,190.0,4.0
