datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-05-21 00:00:00,2010-05-21,0,1003.0,139.0,13.2,12.3,340.0,4.0
2010-05-21 12:00:00,2010-05-21,12,1001.0,139.0,18.4,13.5,40.0,4.0
2010-05-22 00:00:00,2010-05-22,0,1001.0,139.0,15.6,11.4,350.0,4.0
2010-05-22 12:00:00,2010-05-22,12,999.0,139.0,23.2,10.2,30.0,4.0
2010-05-23 00:00:00,2010-05-23,0,999.0,139.0,13.8,11.1,0.0,4.0
2010-05-23 12:00:00,2010-05-23,12,1000.0,139.0,21.6,11.6,20.0,4.0
2010-05-24 00:00:00,2010-05-24,0,998.0,139.0,13.8,10.8,270.0,2.0
2010-05-24 12:00:00,2010-05-24,12,997.0,139.0,22.2,12.2,280.0,8.0
2010-05-25 00:00:00,2010-05-25,0,995.0,139.0,14.2,13.4,20.0,4.0
2010-05-25 12:00:00,2010-05-25,12,996.0,139.0,21.2,14.2,260.0,8.0
2010-05-26 00:00:00,2010-05-26,0,995.0,139.0,12.8,12.3,180.0,4.0
2010-05-26 12:00:00,2010-05-26,12,994.0,139.0,20.8,16.6,250.0,2.0
2010-05-27 00:00:00,2010-05-27,0,992.0,139.0,14.4,13.8,60.0,2.0
2010-05-27 12:00:00,2010-05-27,12,992.0,139.0,23.2,14.2,260.0,4.0
2010-05-28 00:00:00,2010-05-28,0,995.0,139.0,17.2,14.5,320.0,4.0
2010-05-28 12:00:00,2010-05-28,12,997.0,139.0,23.0,14.0,250.0,4.0
2010-05-29 00:00:00,2010-05-29,0,999.0,139.0,16.6,13.3,320.0,2.0
2010-05-29 12:00:00,2010-05-29,12,999.0,139.0,24.0,13.0,270.0,4.0
2010-05-30 00:00:00,2010-05-30,0,1000.0,139.0,15.0,14.0,30.0,2.0
2010-05-30 12:00:00,2010-05-30,12,995.0,139.0,23.6,15.6,160.0,4.0
2010-05-31 00:00:00,2010-05-31,0,989.0,139.0,14.0,13.5,250.0,4.0
2010-05-31 12:00:00,2010-05-31,12,988.0,139.0,15.0,9.0,310.0,12.0
