datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-12-26 00:00:00,2017-12-26,0,1003.0,139.0,1.4,1.3,100.0,2.0
2017-12-26 12:00:00,2017-12-26,12,997.0,139.0,6.0,2.8,80.0,4.0
2017-12-27 00:00:00,2017-12-27,0,992.0,139.0,4.6,3.3,170.0,4.0
2017-12-27 12:00:00,2017-12-27,12,986.0,139.0,11.8,3.8,160.0,8.0
2017-12-28 00:00:00,2017-12-28,0,978.0,139.0,8.0,3.1,110.0,6.0
2017-12-28 12:00:00,2017-12-28,12,976.0,139.0,7.6,6.7,80.0,6.0
2017-12-29 00:00:00,2017-12-29,0,981.0,139.0,3.0,1.8,250.0,8.0
2017-12-29 12:00:00,2017-12-29,12,990.0,139.0,3.2,-1.5,300.0,23.0
2017-12-30 00:00:00,2017-12-30,0,996.0,139.0,-2.1,-3.7,200.0,2.0
2017-12-30 12:00:00,2017-12-30,12,998.0,139.0,0.4,-3.5,180.0,2.0
2017-12-31 00:00:00,2017-12-31,0,997.0,139.0,1.6,-2.0,160.0,4.0
2017-12-31 12:00:00,2017-12-31,12,998.0,139.0,4.6,3.1,190.0,4.0
