datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-10-18 00:00:00,2010-10-18,0,999.0,139.0,9.0,5.7,40.0,4.0
2010-10-18 12:00:00,2010-10-18,12,1000.0,139.0,9.4,7.5,10.0,4.0
2010-10-19 00:00:00,2010-10-19,0,996.0,139.0,8.6,7.4,330.0,6.0
2010-10-19 12:00:00,2010-10-19,12,991.0,139.0,12.0,7.1,340.0,6.0
2010-10-20 00:00:00,2010-10-20,0,988.0,139.0,9.2,3.2,300.0,8.0
2010-10-20 12:00:00,2010-10-20,12,991.0,139.0,9.4,4.8,300.0,6.0
2010-10-21 00:00:00,2010-10-21,0,996.0,139.0,6.6,3.6,270.0,6.0
2010-10-21 12:00:00,2010-10-21,12,1006.0,139.0,9.6,-3.4,310.0,16.0
2010-10-22 00:00:00,2010-10-22,0,1012.0,139.0,1.6,-1.1,210.0,4.0
2010-10-22 12:00:00,2010-10-22,12,1009.0,139.0,12.8,-0.2,180.0,8.0
2010-10-23 00:00:00,2010-10-23,0,1006.0,139.0,4.2,-0.4,90.0,4.0
2010-10-23 12:00:00,2010-10-23,12,1003.0,139.0,9.0,2.0,70.0,4.0
2010-10-24 00:00:00,2010-10-24,0,999.0,139.0,7.8,4.7,100.0,2.0
2010-10-24 12:00:00,2010-10-24,12,996.0,139.0,13.0,7.0,170.0,6.0
2010-10-25 00:00:00,2010-10-25,0,996.0,139.0,9.8,9.0,20.0,2.0
2010-10-25 12:00:00,2010-10-25,12,995.0,139.0,13.6,8.9,60.0,4.0
2010-10-26 00:00:00,2010-10-26,0,998.0,139.0,7.6,6.9,320.0,6.0
2010-10-26 12:00:00,2010-10-26,12,1004.0,139.0,6.0,4.8,320.0,4.0
2010-10-27 00:00:00,2010-10-27,0,1010.0,139.0,2.4,-0.9,340.0,6.0
2010-10-27 12:00:00,2010-10-27,12,1011.0,139.0,9.0,-2.0,320.0,2.0
2010-10-28 00:00:00,2010-10-28,0,1012.0,139.0,0.2,-1.5,0.0,2.0
2010-10-28 12:00:00,2010-10-28,12,1010.0,139.0,9.4,-0.6,200.0,4.0
2010-10-29 00:00:00,2010-10-29,0,1008.0,139.0,-0.1,-0.9,130.0,4.0
2010-10-29 12:00:00,2010-10-29,12,1008.0,139.0,10.4,1.4,230.0,4.0
2010-10-30 00:00:00,2010-10-30,0,1005.0,139.0,2.2,-0.2,110.0,4.0
2010-10-30 12:00:00,2010-10-30,12,1002.0,139.0,10.2,3.2,110.0,8.0
2010-10-31 00:00:00,2010-10-31,0,1002.0,139.0,3.2,1.4,70.0,4.0
2010-10-31 12:00:00,2010-10-31,12,1002.0,139.0,12.4,3.4,120.0,6.0
