datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-12-25 12:00:00,2019-12-25,12,995.0,139.0,7.4,5.1,320.0,6.0
2019-12-26 00:00:00,2019-12-26,0,998.0,139.0,6.2,3.0,320.0,6.0
2019-12-27 00:00:00,2019-12-27,0,1005.0,139.0,1.6,-1.0,280.0,2.0
2019-12-27 12:00:00,2019-12-27,12,1004.0,139.0,6.6,-0.4,320.0,8.0
2019-12-28 00:00:00,2019-12-28,0,1009.0,139.0,2.0,-2.3,340.0,8.0
2019-12-28 12:00:00,2019-12-28,12,1012.0,139.0,4.0,-3.0,330.0,10.0
2019-12-29 00:00:00,2019-12-29,0,1017.0,139.0,-0.3,-6.3,330.0,6.0
2019-12-29 12:00:00,2019-12-29,12,1018.0,139.0,2.2,-5.8,350.0,6.0
2019-12-30 00:00:00,2019-12-30,0,1021.0,139.0,-5.1,-6.1,130.0,2.0
2019-12-30 12:00:00,2019-12-30,12,1020.0,139.0,1.2,-3.8,220.0,2.0
2019-12-31 00:00:00,2019-12-31,0,1016.0,139.0,-2.1,-3.7,240.0,2.0
2019-12-31 12:00:00,2019-12-31,12,1010.0,139.0,2.4,-3.6,210.0,6.0
