datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-03-15 00:00:00,2015-03-15,0,1011.0,139.0,5.0,3.8,90.0,4.0
2015-03-15 12:00:00,2015-03-15,12,1015.0,139.0,10.2,3.2,110.0,10.0
2015-03-16 00:00:00,2015-03-16,0,1016.0,139.0,8.2,4.4,90.0,4.0
2015-03-16 12:00:00,2015-03-16,12,1017.0,139.0,12.8,2.8,100.0,8.0
2015-03-17 00:00:00,2015-03-17,0,1018.0,139.0,6.8,2.3,160.0,2.0
2015-03-17 12:00:00,2015-03-17,12,1016.0,139.0,13.2,0.2,70.0,4.0
2015-03-18 00:00:00,2015-03-18,0,1012.0,139.0,6.8,-7.2,60.0,10.0
2015-03-18 12:00:00,2015-03-18,12,1011.0,139.0,10.4,-5.6,100.0,10.0
2015-03-19 00:00:00,2015-03-19,0,1008.0,139.0,4.2,-6.8,40.0,4.0
2015-03-19 12:00:00,2015-03-19,12,1009.0,139.0,10.2,-7.8,70.0,8.0
2015-03-20 00:00:00,2015-03-20,0,1009.0,139.0,3.6,-4.4,60.0,2.0
2015-03-20 12:00:00,2015-03-20,12,1009.0,139.0,9.6,-5.4,140.0,6.0
2015-03-21 00:00:00,2015-03-21,0,1006.0,139.0,1.6,-5.4,170.0,2.0
2015-03-21 12:00:00,2015-03-21,12,1001.0,139.0,13.6,-3.4,190.0,4.0
2015-03-22 00:00:00,2015-03-22,0,997.0,139.0,6.2,-0.8,150.0,4.0
2015-03-22 12:00:00,2015-03-22,12,1001.0,139.0,14.4,-0.6,250.0,2.0
2015-03-23 00:00:00,2015-03-23,0,1005.0,139.0,3.2,-3.8,60.0,6.0
2015-03-23 12:00:00,2015-03-23,12,1003.0,139.0,9.8,-2.2,290.0,4.0
2015-03-24 00:00:00,2015-03-24,0,1001.0,139.0,3.8,-0.3,90.0,4.0
2015-03-24 12:00:00,2015-03-24,12,999.0,139.0,13.6,2.6,150.0,4.0
2015-03-25 00:00:00,2015-03-25,0,997.0,139.0,7.2,3.4,70.0,4.0
2015-03-25 12:00:00,2015-03-25,12,995.0,139.0,14.2,5.2,80.0,8.0
2015-03-26 00:00:00,2015-03-26,0,993.0,139.0,11.0,6.0,120.0,6.0
2015-03-26 12:00:00,2015-03-26,12,994.0,139.0,17.2,6.2,70.0,8.0
2015-03-27 00:00:00,2015-03-27,0,991.0,139.0,11.8,6.8,10.0,6.0
2015-03-27 12:00:00,2015-03-27,12,991.0,139.0,12.4,5.4,320.0,10.0
2015-03-28 00:00:00,2015-03-28,0,995.0,139.0,7.8,4.0,320.0,14.0
2015-03-28 12:00:00,2015-03-28,12,997.0,139.0,11.2,-0.8,310.0,10.0
2015-03-29 00:00:00,2015-03-29,0,997.0,139.0,7.0,-1.0,320.0,6.0
2015-03-30 12:00:00,2015-03-30,12,983.0,139.0,11.4,6.4,140.0,2.0
2015-03-31 00:00:00,2015-03-31,0,993.0,139.0,6.2,-1.8,310.0,8.0
2015-03-31 12:00:00,2015-03-31,12,987.0,139.0,9.4,-1.6,190.0,8.0
