datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-07-15 12:00:00,2018-07-15,12,997.0,139.0,28.4,12.4,300.0,8.0
2018-07-16 00:00:00,2018-07-16,0,997.0,139.0,19.8,10.8,290.0,4.0
2018-07-16 12:00:00,2018-07-16,12,995.0,139.0,28.8,9.8,310.0,8.0
2018-07-17 00:00:00,2018-07-17,0,992.0,139.0,22.6,11.6,320.0,4.0
2018-07-17 12:00:00,2018-07-17,12,991.0,139.0,28.6,11.6,260.0,10.0
2018-07-18 00:00:00,2018-07-18,0,992.0,139.0,20.6,13.6,280.0,8.0
2018-07-18 12:00:00,2018-07-18,12,991.0,139.0,24.4,13.4,320.0,10.0
2018-07-19 00:00:00,2018-07-19,0,992.0,139.0,18.6,16.6,310.0,8.0
2018-07-19 12:00:00,2018-07-19,12,995.0,139.0,25.2,17.2,330.0,6.0
2018-07-20 00:00:00,2018-07-20,0,996.0,139.0,19.4,15.1,320.0,2.0
2018-07-20 12:00:00,2018-07-20,12,996.0,139.0,26.8,15.8,290.0,6.0
2018-07-21 00:00:00,2018-07-21,0,996.0,139.0,19.6,18.1,20.0,2.0
2018-07-21 12:00:00,2018-07-21,12,996.0,139.0,29.0,15.0,150.0,4.0
2018-07-22 00:00:00,2018-07-22,0,994.0,139.0,19.2,17.9,30.0,2.0
2018-07-22 12:00:00,2018-07-22,12,994.0,139.0,25.4,16.4,270.0,6.0
2018-07-23 00:00:00,2018-07-23,0,993.0,139.0,19.0,17.5,0.0,0.0
2018-07-23 12:00:00,2018-07-23,12,993.0,139.0,25.2,19.2,320.0,4.0
2018-07-24 00:00:00,2018-07-24,0,994.0,139.0,19.8,17.0,340.0,4.0
2018-07-24 12:00:00,2018-07-24,12,994.0,139.0,28.0,13.0,30.0,6.0
2018-07-25 00:00:00,2018-07-25,0,994.0,139.0,21.4,13.4,340.0,2.0
2018-07-25 12:00:00,2018-07-25,12,994.0,139.0,28.8,13.8,10.0,4.0
2018-07-26 00:00:00,2018-07-26,0,994.0,139.0,22.0,15.0,40.0,4.0
2018-07-26 12:00:00,2018-07-26,12,996.0,139.0,27.8,16.8,0.0,4.0
2018-07-27 00:00:00,2018-07-27,0,996.0,139.0,20.2,19.0,30.0,4.0
2018-07-27 12:00:00,2018-07-27,12,995.0,139.0,29.2,17.2,160.0,4.0
2018-07-28 00:00:00,2018-07-28,0,995.0,139.0,20.8,19.1,200.0,4.0
2018-07-28 12:00:00,2018-07-28,12,994.0,139.0,28.6,18.6,120.0,6.0
2018-07-29 00:00:00,2018-07-29,0,995.0,139.0,22.6,19.4,290.0,2.0
2018-07-29 12:00:00,2018-07-29,12,996.0,139.0,31.8,16.8,0.0,4.0
2018-07-30 00:00:00,2018-07-30,0,997.0,139.0,24.0,19.0,0.0,4.0
2018-07-30 12:00:00,2018-07-30,12,998.0,139.0,31.0,17.0,50.0,4.0
2018-07-31 00:00:00,2018-07-31,0,998.0,139.0,24.0,17.0,40.0,4.0
2018-07-31 12:00:00,2018-07-31,12,998.0,139.0,29.6,16.6,30.0,6.0
