datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-09-15 00:00:00,2017-09-15,0,998.0,139.0,13.8,6.8,310.0,12.0
2017-09-15 12:00:00,2017-09-15,12,1002.0,139.0,17.2,7.2,320.0,4.0
2017-09-16 00:00:00,2017-09-16,0,999.0,139.0,12.6,8.7,50.0,2.0
2017-09-16 12:00:00,2017-09-16,12,996.0,139.0,20.8,8.8,120.0,6.0
2017-09-17 00:00:00,2017-09-17,0,997.0,139.0,15.2,15.0,330.0,2.0
2017-09-17 12:00:00,2017-09-17,12,994.0,139.0,16.8,15.5,160.0,6.0
2017-09-18 00:00:00,2017-09-18,0,998.0,139.0,11.4,10.0,270.0,6.0
2017-09-18 12:00:00,2017-09-18,12,1001.0,139.0,18.4,7.4,230.0,6.0
2017-09-19 00:00:00,2017-09-19,0,999.0,139.0,13.4,10.2,10.0,4.0
2017-09-19 12:00:00,2017-09-19,12,995.0,139.0,14.8,11.2,10.0,6.0
2017-09-20 00:00:00,2017-09-20,0,994.0,139.0,11.6,11.0,30.0,2.0
2017-09-20 12:00:00,2017-09-20,12,995.0,139.0,15.2,13.2,320.0,4.0
2017-09-21 00:00:00,2017-09-21,0,995.0,139.0,11.4,10.0,310.0,8.0
2017-09-21 12:00:00,2017-09-21,12,995.0,139.0,11.2,9.3,310.0,12.0
2017-09-22 00:00:00,2017-09-22,0,998.0,139.0,11.4,9.1,320.0,8.0
2017-09-22 12:00:00,2017-09-22,12,1002.0,139.0,16.6,8.6,320.0,8.0
2017-09-23 00:00:00,2017-09-23,0,1002.0,139.0,12.8,7.8,310.0,6.0
2017-09-23 12:00:00,2017-09-23,12,1002.0,139.0,13.8,9.7,310.0,12.0
2017-09-24 00:00:00,2017-09-24,0,1003.0,139.0,11.8,9.9,290.0,4.0
2017-09-24 12:00:00,2017-09-24,12,1005.0,139.0,14.2,9.6,110.0,4.0
2017-09-25 00:00:00,2017-09-25,0,1005.0,139.0,9.6,9.3,20.0,2.0
2017-09-25 12:00:00,2017-09-25,12,1006.0,139.0,17.6,9.6,120.0,6.0
2017-09-26 00:00:00,2017-09-26,0,1007.0,139.0,14.2,10.4,40.0,2.0
2017-09-26 12:00:00,2017-09-26,12,1007.0,139.0,21.2,11.2,60.0,6.0
2017-09-27 00:00:00,2017-09-27,0,1008.0,139.0,14.4,10.6,50.0,4.0
2017-09-27 12:00:00,2017-09-27,12,1011.0,139.0,19.0,12.0,220.0,2.0
2017-09-28 00:00:00,2017-09-28,0,1012.0,139.0,12.2,9.2,0.0,2.0
2017-09-28 12:00:00,2017-09-28,12,1014.0,139.0,17.2,8.2,130.0,4.0
2017-09-29 00:00:00,2017-09-29,0,1012.0,139.0,10.0,6.0,20.0,2.0
2017-09-29 12:00:00,2017-09-29,12,1012.0,139.0,16.6,6.6,180.0,6.0
2017-09-30 00:00:00,2017-09-30,0,1010.0,139.0,8.2,6.3,10.0,4.0
2017-09-30 12:00:00,2017-09-30,12,1008.0,139.0,16.4,3.4,220.0,4.0
