datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-12-16 12:00:00,2024-12-16,12,1011.0,139.0,10.0,3.0,295.0,12.0
2024-12-17 00:00:00,2024-12-17,0,1010.0,139.0,6.8,3.6,240.0,2.0
2024-12-17 12:00:00,2024-12-17,12,1009.0,139.0,11.4,3.4,295.0,12.0
2024-12-18 00:00:00,2024-12-18,0,1011.0,139.0,4.2,1.9,320.0,4.0
2024-12-18 12:00:00,2024-12-18,12,1008.0,139.0,8.2,3.3,210.0,6.0
2024-12-19 00:00:00,2024-12-19,0,1004.0,139.0,2.6,2.5,95.0,2.0
2024-12-19 12:00:00,2024-12-19,12,995.0,139.0,8.2,3.7,115.0,6.0
2024-12-20 00:00:00,2024-12-20,0,988.0,139.0,4.6,3.7,10.0,2.0
2024-12-20 12:00:00,2024-12-20,12,992.0,139.0,6.8,0.8,0.0,14.0
2024-12-21 00:00:00,2024-12-21,0,1000.0,139.0,4.2,-1.8,340.0,8.0
2024-12-21 12:00:00,2024-12-21,12,1004.0,139.0,5.8,-1.2,350.0,6.0
2024-12-22 00:00:00,2024-12-22,0,1001.0,139.0,-1.5,-3.5,195.0,4.0
2024-12-22 12:00:00,2024-12-22,12,993.0,139.0,4.2,-2.8,210.0,6.0
2024-12-23 00:00:00,2024-12-23,0,988.0,139.0,0.0,-0.1,0.0,0.0
2024-12-23 12:00:00,2024-12-23,12,988.0,139.0,0.6,-0.3,0.0,4.0
2024-12-24 00:00:00,2024-12-24,0,992.0,139.0,2.2,0.1,325.0,6.0
2024-12-24 12:00:00,2024-12-24,12,997.0,139.0,5.6,-2.4,0.0,10.0
2024-12-25 00:00:00,2024-12-25,0,1008.0,139.0,5.0,-3.0,0.0,8.0
2024-12-25 12:00:00,2024-12-25,12,1014.0,139.0,6.6,-1.4,345.0,4.0
2024-12-26 00:00:00,2024-12-26,0,1017.0,139.0,0.6,-5.4,340.0,10.0
2024-12-26 12:00:00,2024-12-26,12,1019.0,139.0,6.0,-5.0,340.0,2.0
2024-12-27 00:00:00,2024-12-27,0,1019.0,139.0,-0.3,-4.4,0.0,4.0
2024-12-27 12:00:00,2024-12-27,12,1016.0,139.0,6.0,-4.0,300.0,4.0
2024-12-28 00:00:00,2024-12-28,0,1013.0,139.0,-0.7,-3.1,345.0,2.0
2024-12-28 12:00:00,2024-12-28,12,1012.0,139.0,6.4,-2.6,265.0,2.0
2024-12-29 00:00:00,2024-12-29,0,1012.0,139.0,-1.7,-2.3,40.0,2.0
2024-12-29 12:00:00,2024-12-29,12,1013.0,139.0,-1.5,-1.6,0.0,0.0
2024-12-30 00:00:00,2024-12-30,0,1014.0,139.0,-2.3,-2.4,0.0,0.0
2024-12-30 12:00:00,2024-12-30,12,1014.0,139.0,-2.1,-2.2,15.0,2.0
2024-12-31 00:00:00,2024-12-31,0,1016.0,139.0,-1.9,-2.0,195.0,2.0
2024-12-31 12:00:00,2024-12-31,12,1017.0,139.0,-2.1,-2.2,0.0,0.0
