datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-05-24 00:00:00,2017-05-24,0,1000.0,139.0,15.0,14.0,280.0,4.0
2017-05-24 12:00:00,2017-05-24,12,998.0,139.0,20.8,13.8,310.0,8.0
2017-05-25 00:00:00,2017-05-25,0,1000.0,139.0,12.8,3.8,0.0,4.0
2017-05-25 12:00:00,2017-05-25,12,1000.0,139.0,18.6,8.6,330.0,8.0
2017-05-26 00:00:00,2017-05-26,0,1001.0,139.0,14.2,11.0,330.0,4.0
2017-05-26 12:00:00,2017-05-26,12,1001.0,139.0,22.0,8.0,290.0,4.0
2017-05-27 00:00:00,2017-05-27,0,1002.0,139.0,15.0,8.0,350.0,4.0
2017-05-27 12:00:00,2017-05-27,12,1004.0,139.0,23.2,8.2,20.0,6.0
2017-05-28 00:00:00,2017-05-28,0,1007.0,139.0,13.8,6.8,340.0,2.0
2017-05-28 12:00:00,2017-05-28,12,1008.0,139.0,23.0,5.0,120.0,6.0
2017-05-29 00:00:00,2017-05-29,0,1005.0,139.0,13.4,9.1,60.0,2.0
2017-05-29 12:00:00,2017-05-29,12,1002.0,139.0,25.6,9.6,160.0,6.0
2017-05-30 00:00:00,2017-05-30,0,999.0,139.0,15.6,11.8,110.0,2.0
2017-05-30 12:00:00,2017-05-30,12,999.0,139.0,27.8,8.8,230.0,8.0
2017-05-31 00:00:00,2017-05-31,0,999.0,139.0,18.0,13.0,150.0,2.0
2017-05-31 12:00:00,2017-05-31,12,1001.0,139.0,26.8,15.8,290.0,4.0
