datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2013-10-14 00:00:00,2013-10-14,0,1006.0,139.0,9.6,7.8,350.0,2.0
2013-10-14 12:00:00,2013-10-14,12,1005.0,139.0,19.6,10.6,150.0,6.0
2013-10-15 00:00:00,2013-10-15,0,1002.0,139.0,13.2,11.2,40.0,2.0
2013-10-15 12:00:00,2013-10-15,12,997.0,139.0,17.0,11.0,250.0,8.0
2013-10-16 00:00:00,2013-10-16,0,992.0,139.0,8.2,7.4,110.0,2.0
2013-10-17 00:00:00,2013-10-17,0,992.0,139.0,10.8,7.6,330.0,8.0
2013-10-17 12:00:00,2013-10-17,12,996.0,139.0,16.0,7.0,320.0,10.0
2013-10-18 00:00:00,2013-10-18,0,998.0,139.0,8.4,6.1,290.0,4.0
2013-10-18 12:00:00,2013-10-18,12,999.0,139.0,15.4,6.4,310.0,8.0
2013-10-19 00:00:00,2013-10-19,0,1004.0,139.0,7.4,4.8,330.0,2.0
2013-10-19 12:00:00,2013-10-19,12,1009.0,139.0,12.4,3.4,120.0,6.0
2013-10-20 00:00:00,2013-10-20,0,1007.0,139.0,9.4,5.3,90.0,4.0
2013-10-20 12:00:00,2013-10-20,12,1005.0,139.0,18.2,8.2,120.0,4.0
2013-10-21 00:00:00,2013-10-21,0,1003.0,139.0,13.0,10.0,180.0,2.0
2013-10-21 12:00:00,2013-10-21,12,1004.0,139.0,19.8,11.8,220.0,4.0
2013-10-22 00:00:00,2013-10-22,0,1004.0,139.0,11.2,10.4,130.0,4.0
2013-10-22 12:00:00,2013-10-22,12,1004.0,139.0,18.4,12.4,70.0,6.0
2013-10-23 00:00:00,2013-10-23,0,1002.0,139.0,16.6,14.0,110.0,6.0
2013-10-23 12:00:00,2013-10-23,12,1000.0,139.0,23.4,12.4,190.0,8.0
2013-10-24 00:00:00,2013-10-24,0,1002.0,139.0,15.8,12.1,160.0,4.0
2013-10-24 12:00:00,2013-10-24,12,1004.0,139.0,21.6,12.6,260.0,4.0
2013-10-25 00:00:00,2013-10-25,0,1005.0,139.0,15.0,13.0,20.0,2.0
2013-10-25 12:00:00,2013-10-25,12,1005.0,139.0,22.6,13.6,120.0,2.0
2013-10-26 12:00:00,2013-10-26,12,1004.0,139.0,20.6,12.6,240.0,6.0
2013-10-27 00:00:00,2013-10-27,0,1004.0,139.0,11.4,10.6,0.0,0.0
2013-10-27 12:00:00,2013-10-27,12,1000.0,139.0,21.0,13.0,160.0,6.0
2013-10-28 00:00:00,2013-10-28,0,999.0,139.0,15.6,12.1,230.0,4.0
2013-10-28 12:00:00,2013-10-28,12,999.0,139.0,20.6,13.6,200.0,6.0
2013-10-29 00:00:00,2013-10-29,0,996.0,139.0,15.8,12.1,160.0,4.0
2013-10-29 12:00:00,2013-10-29,12,998.0,139.0,20.4,12.4,250.0,2.0
2013-10-30 00:00:00,2013-10-30,0,1001.0,139.0,12.2,9.4,300.0,4.0
2013-10-30 12:00:00,2013-10-30,12,1005.0,139.0,16.4,8.4,340.0,6.0
2013-10-31 12:00:00,2013-10-31,12,1011.0,139.0,16.0,1.0,0.0,2.0
