datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-06-13 12:00:00,2018-06-13,12,989.0,139.0,22.0,16.0,180.0,2.0
2018-06-14 00:00:00,2018-06-14,0,989.0,139.0,19.0,16.1,330.0,6.0
2018-06-14 12:00:00,2018-06-14,12,993.0,139.0,16.4,15.8,340.0,6.0
2018-06-15 00:00:00,2018-06-15,0,995.0,139.0,17.0,13.9,330.0,6.0
2018-06-15 12:00:00,2018-06-15,12,995.0,139.0,22.8,12.8,30.0,8.0
2018-06-16 00:00:00,2018-06-16,0,996.0,139.0,19.6,12.6,350.0,6.0
2018-06-16 12:00:00,2018-06-16,12,996.0,139.0,24.6,14.6,60.0,4.0
2018-06-17 00:00:00,2018-06-17,0,996.0,139.0,20.6,15.6,0.0,4.0
2018-06-17 12:00:00,2018-06-17,12,996.0,139.0,27.6,11.6,0.0,6.0
2018-06-18 00:00:00,2018-06-18,0,997.0,139.0,18.8,14.5,350.0,2.0
2018-06-18 12:00:00,2018-06-18,12,999.0,139.0,23.4,15.4,0.0,6.0
2018-06-19 00:00:00,2018-06-19,0,1001.0,139.0,21.4,15.4,340.0,2.0
2018-06-19 12:00:00,2018-06-19,12,1003.0,139.0,26.8,16.8,340.0,6.0
2018-06-20 00:00:00,2018-06-20,0,1004.0,139.0,21.2,14.2,10.0,4.0
2018-06-20 12:00:00,2018-06-20,12,1005.0,139.0,28.4,16.4,50.0,4.0
2018-06-21 00:00:00,2018-06-21,0,1002.0,139.0,21.4,17.6,40.0,2.0
2018-06-21 12:00:00,2018-06-21,12,998.0,139.0,30.6,16.6,200.0,6.0
2018-06-22 00:00:00,2018-06-22,0,993.0,139.0,23.0,18.3,320.0,4.0
2018-06-22 12:00:00,2018-06-22,12,1001.0,139.0,16.0,6.0,320.0,10.0
2018-06-23 00:00:00,2018-06-23,0,1002.0,139.0,13.2,5.2,310.0,8.0
2018-06-23 12:00:00,2018-06-23,12,1002.0,139.0,18.4,5.4,300.0,8.0
2018-06-24 00:00:00,2018-06-24,0,1002.0,139.0,14.0,6.0,310.0,6.0
2018-06-24 12:00:00,2018-06-24,12,1002.0,139.0,20.0,7.0,320.0,8.0
2018-06-25 00:00:00,2018-06-25,0,1001.0,139.0,13.4,10.4,180.0,2.0
2018-06-25 12:00:00,2018-06-25,12,1002.0,139.0,21.4,8.4,310.0,6.0
2018-06-26 00:00:00,2018-06-26,0,1003.0,139.0,14.0,10.6,10.0,2.0
2018-06-26 12:00:00,2018-06-26,12,1002.0,139.0,23.0,8.0,320.0,4.0
2018-06-27 00:00:00,2018-06-27,0,1001.0,139.0,15.6,11.4,340.0,4.0
2018-06-27 12:00:00,2018-06-27,12,1000.0,139.0,18.4,12.4,10.0,6.0
2018-06-28 00:00:00,2018-06-28,0,994.0,139.0,15.6,14.5,340.0,6.0
2018-06-28 12:00:00,2018-06-28,12,992.0,139.0,24.6,15.6,340.0,4.0
2018-06-29 00:00:00,2018-06-29,0,991.0,139.0,19.6,17.6,320.0,4.0
2018-06-29 12:00:00,2018-06-29,12,989.0,139.0,27.2,17.2,80.0,6.0
2018-06-30 00:00:00,2018-06-30,0,990.0,139.0,20.8,16.8,290.0,4.0
2018-06-30 12:00:00,2018-06-30,12,992.0,139.0,23.8,9.8,270.0,12.0
