datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-03-23 00:00:00,2018-03-23,0,994.0,139.0,-1.3,-5.0,0.0,2.0
2018-03-23 12:00:00,2018-03-23,12,987.0,139.0,7.4,-7.6,330.0,6.0
2018-03-24 00:00:00,2018-03-24,0,988.0,139.0,0.0,-3.2,40.0,4.0
2018-03-24 12:00:00,2018-03-24,12,992.0,139.0,1.8,-1.6,90.0,4.0
2018-03-25 00:00:00,2018-03-25,0,995.0,139.0,-1.5,-2.6,90.0,4.0
2018-03-25 12:00:00,2018-03-25,12,997.0,139.0,5.4,-0.6,90.0,4.0
2018-03-26 00:00:00,2018-03-26,0,996.0,139.0,4.2,-1.8,100.0,2.0
2018-03-26 12:00:00,2018-03-26,12,995.0,139.0,8.2,-0.8,240.0,2.0
2018-03-27 00:00:00,2018-03-27,0,995.0,139.0,5.6,1.0,340.0,2.0
2018-03-27 12:00:00,2018-03-27,12,995.0,139.0,10.8,-1.2,320.0,6.0
2018-03-28 00:00:00,2018-03-28,0,996.0,139.0,2.8,-1.4,120.0,2.0
2018-03-28 12:00:00,2018-03-28,12,995.0,139.0,10.4,1.4,220.0,4.0
2018-03-29 00:00:00,2018-03-29,0,991.0,139.0,7.4,1.4,160.0,6.0
2018-03-29 12:00:00,2018-03-29,12,993.0,139.0,9.0,7.5,240.0,6.0
2018-03-30 00:00:00,2018-03-30,0,995.0,139.0,7.0,6.9,50.0,2.0
2018-03-30 12:00:00,2018-03-30,12,996.0,139.0,10.6,7.3,100.0,4.0
2018-03-31 00:00:00,2018-03-31,0,990.0,139.0,9.8,8.2,50.0,2.0
2018-03-31 12:00:00,2018-03-31,12,985.0,139.0,16.6,9.6,200.0,8.0
