datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-05-15 12:00:00,2018-05-15,12,994.0,139.0,18.0,12.0,190.0,6.0
2018-05-16 00:00:00,2018-05-16,0,994.0,139.0,12.0,10.2,310.0,2.0
2018-05-16 12:00:00,2018-05-16,12,995.0,139.0,16.6,8.6,290.0,8.0
2018-05-17 00:00:00,2018-05-17,0,996.0,139.0,12.4,11.1,180.0,2.0
2018-05-17 12:00:00,2018-05-17,12,997.0,139.0,18.2,9.2,260.0,6.0
2018-05-18 00:00:00,2018-05-18,0,997.0,139.0,14.6,11.0,280.0,8.0
2018-05-18 12:00:00,2018-05-18,12,998.0,139.0,20.6,10.6,300.0,6.0
2018-05-19 00:00:00,2018-05-19,0,999.0,139.0,14.6,10.4,0.0,2.0
2018-05-19 12:00:00,2018-05-19,12,1000.0,139.0,22.0,10.0,300.0,6.0
2018-05-20 00:00:00,2018-05-20,0,1003.0,139.0,13.2,11.8,60.0,2.0
2018-05-20 12:00:00,2018-05-20,12,1004.0,139.0,22.4,7.4,20.0,4.0
2018-05-21 00:00:00,2018-05-21,0,1004.0,139.0,14.2,9.2,30.0,2.0
2018-05-21 12:00:00,2018-05-21,12,1001.0,139.0,22.6,8.6,120.0,4.0
2018-05-22 00:00:00,2018-05-22,0,999.0,139.0,14.4,12.6,60.0,2.0
2018-05-22 12:00:00,2018-05-22,12,1000.0,139.0,22.8,14.8,130.0,4.0
2018-05-23 00:00:00,2018-05-23,0,1001.0,139.0,17.0,13.5,90.0,4.0
2018-05-23 12:00:00,2018-05-23,12,1002.0,139.0,24.8,13.8,100.0,8.0
2018-05-24 00:00:00,2018-05-24,0,1001.0,139.0,18.0,13.9,20.0,2.0
2018-05-24 12:00:00,2018-05-24,12,1000.0,139.0,27.6,13.6,80.0,6.0
2018-05-25 00:00:00,2018-05-25,0,1000.0,139.0,20.0,15.7,350.0,4.0
2018-05-25 12:00:00,2018-05-25,12,1002.0,139.0,16.8,15.8,90.0,2.0
2018-05-26 00:00:00,2018-05-26,0,1003.0,139.0,15.8,15.5,320.0,2.0
2018-05-26 12:00:00,2018-05-26,12,1005.0,139.0,24.6,15.6,250.0,4.0
2018-05-27 00:00:00,2018-05-27,0,1005.0,139.0,18.0,16.0,325.0,2.0
2018-05-27 12:00:00,2018-05-27,12,1004.0,139.0,27.0,15.0,170.0,2.0
2018-05-28 00:00:00,2018-05-28,0,1004.0,139.0,19.4,15.3,330.0,2.0
2018-05-28 12:00:00,2018-05-28,12,1004.0,139.0,28.0,16.0,120.0,4.0
2018-05-29 00:00:00,2018-05-29,0,1003.0,139.0,19.8,15.9,50.0,2.0
2018-05-29 12:00:00,2018-05-29,12,1003.0,139.0,27.2,13.2,130.0,6.0
2018-05-30 00:00:00,2018-05-30,0,1001.0,139.0,19.0,15.3,110.0,4.0
2018-05-30 12:00:00,2018-05-30,12,1003.0,139.0,26.2,11.2,130.0,4.0
2018-05-31 00:00:00,2018-05-31,0,1001.0,139.0,18.6,13.9,350.0,2.0
2018-05-31 12:00:00,2018-05-31,12,1000.0,139.0,28.4,11.4,170.0,4.0
