datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2014-01-19 00:00:00,2014-01-19,0,994.0,139.0,7.6,6.5,20.0,4.0
2014-01-19 12:00:00,2014-01-19,12,992.0,139.0,7.2,6.4,50.0,2.0
2014-01-20 00:00:00,2014-01-20,0,988.0,139.0,8.0,6.6,80.0,6.0
2014-01-20 12:00:00,2014-01-20,12,986.0,139.0,9.8,8.4,120.0,4.0
2014-01-21 00:00:00,2014-01-21,0,987.0,139.0,7.2,6.7,50.0,4.0
2014-01-21 12:00:00,2014-01-21,12,988.0,139.0,8.2,7.6,10.0,4.0
2014-01-22 00:00:00,2014-01-22,0,990.0,139.0,4.0,2.5,320.0,6.0
2014-01-22 12:00:00,2014-01-22,12,994.0,139.0,3.2,1.0,330.0,4.0
2014-01-23 00:00:00,2014-01-23,0,998.0,139.0,1.6,-2.9,310.0,4.0
2014-01-23 12:00:00,2014-01-23,12,1001.0,139.0,1.8,-2.9,250.0,4.0
2014-01-24 00:00:00,2014-01-24,0,1001.0,139.0,-0.3,-2.4,110.0,6.0
2014-01-24 12:00:00,2014-01-24,12,998.0,139.0,-0.9,-5.3,60.0,6.0
2014-01-25 00:00:00,2014-01-25,0,994.0,139.0,-0.5,-5.5,0.0,4.0
2014-01-25 12:00:00,2014-01-25,12,995.0,139.0,-1.3,-7.3,340.0,6.0
2014-01-26 00:00:00,2014-01-26,0,996.0,139.0,-5.5,-9.8,320.0,4.0
2014-01-26 12:00:00,2014-01-26,12,996.0,139.0,-3.5,-7.5,120.0,2.0
2014-01-27 00:00:00,2014-01-27,0,994.0,139.0,-8.7,-9.7,100.0,2.0
2014-01-27 12:00:00,2014-01-27,12,991.0,139.0,-4.1,-6.7,140.0,2.0
2014-01-28 00:00:00,2014-01-28,0,988.0,139.0,-3.9,-5.9,200.0,2.0
2014-01-28 12:00:00,2014-01-28,12,987.0,139.0,-0.7,-5.0,90.0,2.0
2014-01-29 00:00:00,2014-01-29,0,988.0,139.0,-3.1,-5.0,90.0,4.0
2014-01-29 12:00:00,2014-01-29,12,992.0,139.0,-1.1,-2.7,80.0,4.0
2014-01-30 00:00:00,2014-01-30,0,1000.0,139.0,-3.1,-4.6,110.0,4.0
2014-01-30 12:00:00,2014-01-30,12,1005.0,139.0,-0.5,-2.9,90.0,8.0
2014-01-31 00:00:00,2014-01-31,0,1006.0,139.0,0.0,-3.4,120.0,6.0
2014-01-31 12:00:00,2014-01-31,12,1008.0,139.0,0.2,-5.8,140.0,12.0
