datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-04-20 12:00:00,2022-04-20,12,997.0,139.0,12.8,-1.2,235.0,8.0
2022-04-21 00:00:00,2022-04-21,0,997.0,139.0,3.8,-0.8,175.0,2.0
2022-04-21 12:00:00,2022-04-21,12,996.0,139.0,14.6,-0.4,0.0,0.0
2022-04-22 00:00:00,2022-04-22,0,994.0,139.0,7.4,0.4,85.0,2.0
2022-04-22 12:00:00,2022-04-22,12,990.0,139.0,10.8,5.8,70.0,10.0
2022-04-23 00:00:00,2022-04-23,0,988.0,139.0,8.2,7.6,315.0,4.0
2022-04-23 12:00:00,2022-04-23,12,991.0,139.0,13.8,8.8,245.0,2.0
2022-04-24 00:00:00,2022-04-24,0,990.0,139.0,10.0,9.0,115.0,6.0
2022-04-24 12:00:00,2022-04-24,12,988.0,139.0,17.2,8.2,190.0,6.0
2022-04-25 00:00:00,2022-04-25,0,988.0,139.0,10.0,8.5,250.0,4.0
2022-04-25 12:00:00,2022-04-25,12,991.0,139.0,17.4,6.4,275.0,10.0
2022-04-26 00:00:00,2022-04-26,0,996.0,139.0,11.2,6.2,325.0,2.0
2022-04-26 12:00:00,2022-04-26,12,998.0,139.0,18.4,4.4,280.0,4.0
2022-04-27 00:00:00,2022-04-27,0,999.0,139.0,13.2,7.2,0.0,0.0
2022-04-27 12:00:00,2022-04-27,12,1001.0,139.0,15.0,8.0,350.0,4.0
2022-04-28 00:00:00,2022-04-28,0,1004.0,139.0,9.6,8.7,345.0,2.0
2022-04-28 12:00:00,2022-04-28,12,1005.0,139.0,17.4,5.4,35.0,4.0
2022-04-29 00:00:00,2022-04-29,0,1009.0,139.0,11.6,3.6,320.0,4.0
2022-04-29 12:00:00,2022-04-29,12,1008.0,139.0,18.2,1.2,315.0,6.0
2022-04-30 00:00:00,2022-04-30,0,1007.0,139.0,10.6,3.6,15.0,2.0
2022-04-30 12:00:00,2022-04-30,12,1005.0,139.0,19.4,2.4,85.0,2.0
