datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-01-26 00:00:00,2011-01-26,0,995.0,139.0,-1.7,-4.4,180.0,4.0
2011-01-26 12:00:00,2011-01-26,12,994.0,139.0,-1.5,-3.2,140.0,4.0
2011-01-27 00:00:00,2011-01-27,0,998.0,139.0,-3.1,-4.2,20.0,2.0
2011-01-27 12:00:00,2011-01-27,12,1001.0,139.0,-1.7,-4.0,60.0,2.0
2011-01-28 00:00:00,2011-01-28,0,1007.0,139.0,-5.5,-6.2,10.0,4.0
2011-01-28 12:00:00,2011-01-28,12,1009.0,139.0,1.8,-8.2,70.0,6.0
2011-01-29 00:00:00,2011-01-29,0,1010.0,139.0,-5.1,-6.6,0.0,2.0
2011-01-29 12:00:00,2011-01-29,12,1009.0,139.0,0.4,-5.6,80.0,2.0
2011-01-30 00:00:00,2011-01-30,0,1007.0,139.0,-7.1,-8.0,30.0,2.0
2011-01-30 12:00:00,2011-01-30,12,1006.0,139.0,-2.7,-5.7,240.0,4.0
2011-01-31 00:00:00,2011-01-31,0,1007.0,139.0,-7.3,-8.2,90.0,2.0
2011-01-31 12:00:00,2011-01-31,12,1010.0,139.0,-4.3,-6.1,160.0,2.0
