datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-01-14 00:00:00,2018-01-14,0,1011.0,139.0,0.2,0.1,70.0,2.0
2018-01-14 12:00:00,2018-01-14,12,1012.0,139.0,-1.7,-3.1,70.0,8.0
2018-01-15 00:00:00,2018-01-15,0,1012.0,139.0,-2.1,-5.4,30.0,4.0
2018-01-15 12:00:00,2018-01-15,12,1011.0,139.0,-2.1,-4.6,110.0,2.0
2018-01-16 00:00:00,2018-01-16,0,1004.0,139.0,-2.5,-4.4,150.0,8.0
2018-01-16 12:00:00,2018-01-16,12,991.0,139.0,-2.7,-4.0,190.0,2.0
2018-01-17 00:00:00,2018-01-17,0,984.0,139.0,-2.1,-2.4,170.0,2.0
2018-01-17 12:00:00,2018-01-17,12,981.0,139.0,2.2,1.2,250.0,4.0
2018-01-18 12:00:00,2018-01-18,12,995.0,139.0,6.2,-3.8,230.0,8.0
2018-01-19 00:00:00,2018-01-19,0,988.0,139.0,4.4,0.2,250.0,8.0
2018-01-19 12:00:00,2018-01-19,12,993.0,139.0,4.4,2.1,280.0,4.0
2018-01-20 00:00:00,2018-01-20,0,996.0,139.0,-0.5,-2.2,110.0,2.0
2018-01-20 12:00:00,2018-01-20,12,996.0,139.0,3.2,1.2,240.0,4.0
2018-01-21 00:00:00,2018-01-21,0,990.0,139.0,0.0,-1.0,100.0,2.0
2018-01-21 12:00:00,2018-01-21,12,988.0,139.0,0.4,-0.2,5.0,6.0
2018-01-22 00:00:00,2018-01-22,0,996.0,139.0,0.0,-3.2,320.0,8.0
2018-01-22 12:00:00,2018-01-22,12,999.0,139.0,2.2,-4.8,250.0,6.0
2018-01-23 00:00:00,2018-01-23,0,1000.0,139.0,-1.1,-5.0,120.0,4.0
2018-01-23 12:00:00,2018-01-23,12,1008.0,139.0,1.0,-3.1,30.0,2.0
2018-01-24 00:00:00,2018-01-24,0,1014.0,139.0,-0.1,-1.7,130.0,2.0
2018-01-24 12:00:00,2018-01-24,12,1015.0,139.0,2.4,0.0,160.0,4.0
2018-01-25 00:00:00,2018-01-25,0,1013.0,139.0,-0.5,-1.6,110.0,2.0
2018-01-25 12:00:00,2018-01-25,12,1010.0,139.0,1.4,-3.6,100.0,8.0
2018-01-26 00:00:00,2018-01-26,0,1007.0,139.0,0.2,-3.5,80.0,6.0
2018-01-26 12:00:00,2018-01-26,12,1005.0,139.0,1.6,-2.3,80.0,6.0
2018-01-27 00:00:00,2018-01-27,0,1009.0,139.0,1.4,-1.7,0.0,4.0
2018-01-27 12:00:00,2018-01-27,12,1013.0,139.0,5.0,-1.0,160.0,2.0
2018-01-28 00:00:00,2018-01-28,0,1017.0,139.0,0.8,0.1,290.0,2.0
2018-01-28 12:00:00,2018-01-28,12,1016.0,139.0,6.0,2.3,230.0,6.0
2018-01-29 00:00:00,2018-01-29,0,1014.0,139.0,6.0,3.0,260.0,4.0
2018-01-29 12:00:00,2018-01-29,12,1011.0,139.0,11.2,4.2,260.0,8.0
2018-01-30 00:00:00,2018-01-30,0,1004.0,139.0,3.2,1.9,200.0,4.0
2018-01-30 12:00:00,2018-01-30,12,1008.0,139.0,9.2,-0.8,300.0,16.0
2018-01-31 00:00:00,2018-01-31,0,1010.0,139.0,0.2,-2.5,250.0,2.0
2018-01-31 12:00:00,2018-01-31,12,1005.0,139.0,4.8,-0.2,70.0,2.0
