datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-06-11 00:00:00,2021-06-11,0,999.0,139.0,17.4,12.7,70.0,2.0
2021-06-11 12:00:00,2021-06-11,12,1000.0,139.0,18.6,12.6,60.0,2.0
2021-06-12 00:00:00,2021-06-12,0,999.0,139.0,20.4,12.4,310.0,2.0
2021-06-12 12:00:00,2021-06-12,12,999.0,139.0,26.4,10.4,265.0,6.0
2021-06-13 00:00:00,2021-06-13,0,997.0,139.0,17.2,16.9,235.0,4.0
2021-06-13 12:00:00,2021-06-13,12,1002.0,139.0,20.4,5.4,330.0,14.0
2021-06-14 00:00:00,2021-06-14,0,1004.0,139.0,13.6,4.6,295.0,6.0
2021-06-14 12:00:00,2021-06-14,12,1003.0,139.0,20.6,6.6,350.0,6.0
2021-06-15 00:00:00,2021-06-15,0,1003.0,139.0,14.8,8.8,0.0,0.0
2021-06-15 12:00:00,2021-06-15,12,1002.0,139.0,25.0,8.0,10.0,4.0
2021-06-16 00:00:00,2021-06-16,0,1000.0,139.0,16.0,12.4,35.0,2.0
2021-06-16 12:00:00,2021-06-16,12,1001.0,139.0,27.6,7.6,70.0,12.0
2021-06-17 00:00:00,2021-06-17,0,1001.0,139.0,19.8,12.8,355.0,2.0
2021-06-17 12:00:00,2021-06-17,12,1002.0,139.0,28.8,11.8,50.0,6.0
2021-06-18 00:00:00,2021-06-18,0,1002.0,139.0,20.0,14.0,55.0,4.0
2021-06-18 12:00:00,2021-06-18,12,1002.0,139.0,29.2,13.2,145.0,6.0
2021-06-19 00:00:00,2021-06-19,0,1000.0,139.0,22.2,15.2,345.0,2.0
2021-06-19 12:00:00,2021-06-19,12,999.0,139.0,30.6,14.6,10.0,4.0
2021-06-20 00:00:00,2021-06-20,0,998.0,139.0,22.0,16.0,75.0,4.0
2021-06-20 12:00:00,2021-06-20,12,997.0,139.0,29.8,15.8,140.0,6.0
2021-06-21 00:00:00,2021-06-21,0,994.0,139.0,22.2,17.2,75.0,2.0
2021-06-21 12:00:00,2021-06-21,12,992.0,139.0,31.0,16.0,100.0,6.0
2021-06-22 00:00:00,2021-06-22,0,991.0,139.0,25.0,17.0,100.0,2.0
2021-06-22 12:00:00,2021-06-22,12,993.0,139.0,31.6,17.6,235.0,4.0
2021-06-23 00:00:00,2021-06-23,0,995.0,139.0,24.2,20.1,5.0,2.0
2021-06-24 00:00:00,2021-06-24,0,999.0,139.0,22.8,18.8,0.0,0.0
2021-06-24 12:00:00,2021-06-24,12,998.0,139.0,36.0,16.0,220.0,6.0
2021-06-25 00:00:00,2021-06-25,0,996.0,139.0,25.8,18.8,50.0,2.0
2021-06-25 12:00:00,2021-06-25,12,997.0,139.0,30.0,17.0,295.0,6.0
2021-06-26 00:00:00,2021-06-26,0,998.0,139.0,21.8,15.8,295.0,2.0
2021-06-26 12:00:00,2021-06-26,12,999.0,139.0,28.4,13.4,285.0,8.0
2021-06-27 00:00:00,2021-06-27,0,999.0,139.0,19.8,13.8,95.0,2.0
2021-06-27 12:00:00,2021-06-27,12,1000.0,139.0,28.2,13.2,0.0,0.0
2021-06-28 00:00:00,2021-06-28,0,1000.0,139.0,21.2,14.2,350.0,4.0
2021-06-28 12:00:00,2021-06-28,12,1000.0,139.0,31.2,14.2,280.0,6.0
2021-06-29 00:00:00,2021-06-29,0,998.0,139.0,22.2,15.2,125.0,4.0
2021-06-29 12:00:00,2021-06-29,12,995.0,139.0,33.8,12.8,165.0,10.0
2021-06-30 00:00:00,2021-06-30,0,992.0,139.0,24.0,17.0,160.0,2.0
2021-06-30 12:00:00,2021-06-30,12,993.0,139.0,28.2,14.2,295.0,10.0
