datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-05-15 00:00:00,2020-05-15,0,997.0,139.0,9.6,6.9,60.0,4.0
2020-05-15 12:00:00,2020-05-15,12,994.0,139.0,17.0,7.0,0.0,4.0
2020-05-16 00:00:00,2020-05-16,0,1003.0,139.0,9.6,5.4,320.0,4.0
2020-05-16 12:00:00,2020-05-16,12,1007.0,139.0,17.6,1.6,260.0,4.0
2020-05-17 00:00:00,2020-05-17,0,1004.0,139.0,12.2,7.3,0.0,0.0
2020-05-17 12:00:00,2020-05-17,12,1004.0,139.0,15.8,11.0,290.0,2.0
2020-05-18 00:00:00,2020-05-18,0,1006.0,139.0,10.6,10.1,0.0,0.0
2020-05-18 12:00:00,2020-05-18,12,1007.0,139.0,23.4,7.4,80.0,4.0
2020-05-19 00:00:00,2020-05-19,0,1004.0,139.0,14.6,9.6,20.0,2.0
2020-05-19 12:00:00,2020-05-19,12,1002.0,139.0,24.2,9.2,260.0,4.0
2020-05-20 00:00:00,2020-05-20,0,999.0,139.0,16.6,12.4,340.0,2.0
2020-05-20 12:00:00,2020-05-20,12,999.0,139.0,18.4,10.4,140.0,2.0
2020-05-21 00:00:00,2020-05-21,0,1002.0,139.0,12.4,4.4,40.0,2.0
2020-05-21 12:00:00,2020-05-21,12,1003.0,139.0,18.8,0.8,0.0,6.0
2020-05-22 00:00:00,2020-05-22,0,1006.0,139.0,9.4,-2.6,0.0,2.0
2020-05-22 12:00:00,2020-05-22,12,1007.0,139.0,19.6,-2.4,250.0,6.0
2020-05-23 00:00:00,2020-05-23,0,1007.0,139.0,14.2,-1.8,80.0,4.0
2020-05-23 12:00:00,2020-05-23,12,1007.0,139.0,19.8,1.8,200.0,4.0
2020-05-24 00:00:00,2020-05-24,0,1003.0,139.0,16.8,10.8,300.0,12.0
2020-05-24 12:00:00,2020-05-24,12,1007.0,139.0,19.0,5.0,330.0,12.0
2020-05-25 00:00:00,2020-05-25,0,1009.0,139.0,12.2,7.9,340.0,2.0
2020-05-25 12:00:00,2020-05-25,12,1007.0,139.0,16.2,7.2,290.0,8.0
2020-05-26 00:00:00,2020-05-26,0,1008.0,139.0,11.2,9.6,10.0,2.0
2020-05-26 12:00:00,2020-05-26,12,1009.0,139.0,18.6,5.6,320.0,6.0
2020-05-27 00:00:00,2020-05-27,0,1011.0,139.0,13.8,5.8,340.0,4.0
2020-05-27 12:00:00,2020-05-27,12,1011.0,139.0,19.4,7.4,350.0,8.0
2020-05-28 00:00:00,2020-05-28,0,1009.0,139.0,12.6,11.3,300.0,2.0
2020-05-28 12:00:00,2020-05-28,12,1005.0,139.0,18.4,6.4,290.0,6.0
2020-05-29 00:00:00,2020-05-29,0,1004.0,139.0,12.4,9.4,340.0,2.0
2020-05-29 12:00:00,2020-05-29,12,1004.0,139.0,17.2,10.2,0.0,6.0
2020-05-30 00:00:00,2020-05-30,0,1002.0,139.0,14.0,9.5,350.0,4.0
2020-05-30 12:00:00,2020-05-30,12,999.0,139.0,17.6,4.6,280.0,4.0
2020-05-31 00:00:00,2020-05-31,0,998.0,139.0,11.2,5.2,320.0,4.0
2020-05-31 12:00:00,2020-05-31,12,996.0,139.0,11.4,7.9,310.0,10.0
