datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-07-23 00:00:00,2021-07-23,0,1002.0,139.0,18.8,12.8,125.0,2.0
2021-07-23 12:00:00,2021-07-23,12,1000.0,139.0,26.2,13.2,195.0,4.0
2021-07-24 00:00:00,2021-07-24,0,999.0,139.0,17.6,13.3,40.0,2.0
2021-07-24 12:00:00,2021-07-24,12,999.0,139.0,28.8,11.8,210.0,8.0
2021-07-25 00:00:00,2021-07-25,0,998.0,139.0,19.8,13.8,105.0,2.0
2021-07-25 12:00:00,2021-07-25,12,996.0,139.0,30.4,15.4,160.0,8.0
2021-07-26 00:00:00,2021-07-26,0,995.0,139.0,24.2,17.2,175.0,4.0
2021-07-26 12:00:00,2021-07-26,12,998.0,139.0,31.6,17.6,0.0,0.0
2021-07-27 00:00:00,2021-07-27,0,998.0,139.0,25.2,16.2,150.0,4.0
2021-07-27 12:00:00,2021-07-27,12,1000.0,139.0,30.0,15.0,210.0,6.0
2021-07-28 00:00:00,2021-07-28,0,999.0,139.0,21.8,17.0,100.0,2.0
2021-07-28 12:00:00,2021-07-28,12,996.0,139.0,34.0,15.0,210.0,6.0
2021-07-29 00:00:00,2021-07-29,0,996.0,139.0,22.8,17.9,295.0,2.0
2021-07-29 12:00:00,2021-07-29,12,998.0,139.0,28.6,12.6,285.0,8.0
2021-07-30 00:00:00,2021-07-30,0,997.0,139.0,19.4,14.4,30.0,2.0
2021-07-30 12:00:00,2021-07-30,12,995.0,139.0,32.0,14.0,285.0,2.0
2021-07-31 00:00:00,2021-07-31,0,993.0,139.0,23.2,16.2,125.0,4.0
2021-07-31 12:00:00,2021-07-31,12,993.0,139.0,28.2,17.2,240.0,6.0
