datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-04-14 00:00:00,2010-04-14,0,995.0,139.0,8.8,8.0,50.0,2.0
2010-04-14 12:00:00,2010-04-14,12,993.0,139.0,13.8,10.2,220.0,4.0
2010-04-15 00:00:00,2010-04-15,0,994.0,139.0,8.0,7.2,100.0,2.0
2010-04-15 12:00:00,2010-04-15,12,995.0,139.0,10.0,7.1,280.0,6.0
2010-04-16 00:00:00,2010-04-16,0,996.0,139.0,7.6,7.3,230.0,2.0
2010-04-16 12:00:00,2010-04-16,12,998.0,139.0,13.8,6.8,330.0,4.0
2010-04-17 00:00:00,2010-04-17,0,1000.0,139.0,9.2,6.5,320.0,4.0
2010-04-17 12:00:00,2010-04-17,12,1004.0,139.0,13.6,4.6,230.0,4.0
2010-04-18 00:00:00,2010-04-18,0,1005.0,139.0,6.4,3.9,90.0,4.0
2010-04-18 12:00:00,2010-04-18,12,1004.0,139.0,15.6,0.6,140.0,8.0
2010-04-19 00:00:00,2010-04-19,0,996.0,139.0,12.6,8.3,100.0,4.0
2010-04-19 12:00:00,2010-04-19,12,995.0,139.0,13.8,10.2,10.0,4.0
2010-04-20 00:00:00,2010-04-20,0,995.0,139.0,10.0,9.1,340.0,2.0
2010-04-20 12:00:00,2010-04-20,12,995.0,139.0,20.0,4.0,320.0,6.0
2010-04-21 00:00:00,2010-04-21,0,996.0,139.0,11.4,6.9,340.0,2.0
2010-04-21 12:00:00,2010-04-21,12,995.0,139.0,18.2,1.2,270.0,14.0
2010-04-22 00:00:00,2010-04-22,0,997.0,139.0,10.4,-1.6,310.0,4.0
2010-04-22 12:00:00,2010-04-22,12,1001.0,139.0,12.4,-3.6,290.0,8.0
2010-04-23 00:00:00,2010-04-23,0,1001.0,139.0,4.4,1.3,140.0,4.0
2010-04-23 12:00:00,2010-04-23,12,1002.0,139.0,12.0,2.0,90.0,4.0
2010-04-24 00:00:00,2010-04-24,0,1002.0,139.0,10.2,2.2,350.0,2.0
2010-04-24 12:00:00,2010-04-24,12,1003.0,139.0,20.0,8.0,120.0,4.0
2010-04-25 00:00:00,2010-04-25,0,1006.0,139.0,12.6,8.3,50.0,2.0
2010-04-25 12:00:00,2010-04-25,12,1008.0,139.0,22.4,6.4,90.0,6.0
2010-04-26 00:00:00,2010-04-26,0,1008.0,139.0,12.4,4.4,40.0,2.0
2010-04-26 12:00:00,2010-04-26,12,1007.0,139.0,21.8,7.8,220.0,4.0
2010-04-27 00:00:00,2010-04-27,0,1007.0,139.0,13.4,8.4,160.0,4.0
2010-04-27 12:00:00,2010-04-27,12,1008.0,139.0,20.0,7.0,50.0,2.0
2010-04-28 00:00:00,2010-04-28,0,1008.0,139.0,12.4,6.4,350.0,4.0
2010-04-28 12:00:00,2010-04-28,12,1008.0,139.0,18.0,4.0,350.0,6.0
2010-04-29 00:00:00,2010-04-29,0,1008.0,139.0,10.6,6.9,70.0,4.0
2010-04-29 12:00:00,2010-04-29,12,1006.0,139.0,20.0,5.0,190.0,4.0
2010-04-30 00:00:00,2010-04-30,0,1001.0,139.0,10.8,4.8,120.0,2.0
2010-04-30 12:00:00,2010-04-30,12,998.0,139.0,23.2,7.2,200.0,6.0
