datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-01-21 00:00:00,2016-01-21,0,1001.0,139.0,-2.1,-3.9,270.0,4.0
2016-01-21 12:00:00,2016-01-21,12,1006.0,139.0,0.8,-7.2,330.0,10.0
2016-01-22 00:00:00,2016-01-22,0,1014.0,139.0,-4.1,-8.3,330.0,4.0
2016-01-22 12:00:00,2016-01-22,12,1018.0,139.0,-1.7,-9.7,320.0,2.0
2016-01-23 00:00:00,2016-01-23,0,1020.0,139.0,-7.9,-9.4,10.0,2.0
2016-01-23 12:00:00,2016-01-23,12,1018.0,139.0,-1.9,-7.9,160.0,2.0
2016-01-24 00:00:00,2016-01-24,0,1017.0,139.0,-3.9,-4.9,120.0,2.0
2016-01-24 12:00:00,2016-01-24,12,1018.0,139.0,-1.3,-3.9,240.0,2.0
2016-01-25 00:00:00,2016-01-25,0,1017.0,139.0,-1.1,-2.0,160.0,2.0
2016-01-25 12:00:00,2016-01-25,12,1014.0,139.0,-0.9,-1.2,220.0,4.0
2016-01-26 00:00:00,2016-01-26,0,1009.0,139.0,1.0,0.8,340.0,4.0
2016-01-26 12:00:00,2016-01-26,12,1012.0,139.0,1.2,1.1,130.0,2.0
2016-01-27 00:00:00,2016-01-27,0,1011.0,139.0,0.0,0.0,100.0,4.0
2016-01-27 12:00:00,2016-01-27,12,1010.0,139.0,1.2,1.1,240.0,4.0
2016-01-28 00:00:00,2016-01-28,0,1007.0,139.0,0.0,-0.2,190.0,2.0
2016-01-28 12:00:00,2016-01-28,12,1007.0,139.0,5.2,4.4,200.0,2.0
2016-01-29 00:00:00,2016-01-29,0,1011.0,139.0,4.2,3.1,280.0,4.0
2016-01-29 12:00:00,2016-01-29,12,1013.0,139.0,5.0,4.7,0.0,2.0
2016-01-30 00:00:00,2016-01-30,0,1014.0,139.0,-0.5,-0.5,110.0,2.0
2016-01-30 12:00:00,2016-01-30,12,1010.0,139.0,6.4,6.4,160.0,4.0
2016-01-31 00:00:00,2016-01-31,0,996.0,139.0,3.0,2.5,150.0,2.0
2016-01-31 12:00:00,2016-01-31,12,998.0,139.0,7.2,-0.8,320.0,8.0
