datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-03-18 12:00:00,2021-03-18,12,1000.0,139.0,6.2,-4.8,310.0,2.0
2021-03-19 00:00:00,2021-03-19,0,999.0,139.0,0.6,-0.8,180.0,4.0
2021-03-19 12:00:00,2021-03-19,12,1000.0,139.0,1.2,-0.1,85.0,4.0
2021-03-20 00:00:00,2021-03-20,0,1002.0,139.0,-2.1,-2.7,70.0,2.0
2021-03-20 12:00:00,2021-03-20,12,1005.0,139.0,4.6,-5.4,85.0,2.0
2021-03-21 00:00:00,2021-03-21,0,1006.0,139.0,-0.3,-8.3,330.0,8.0
2021-03-21 12:00:00,2021-03-21,12,1000.0,139.0,4.0,-12.0,300.0,4.0
2021-03-22 00:00:00,2021-03-22,0,994.0,139.0,1.8,-1.1,280.0,6.0
2021-03-22 12:00:00,2021-03-22,12,996.0,139.0,4.8,-5.2,15.0,4.0
2021-03-23 00:00:00,2021-03-23,0,1002.0,139.0,1.2,-8.8,350.0,4.0
2021-03-23 12:00:00,2021-03-23,12,1002.0,139.0,8.8,-4.2,345.0,4.0
2021-03-24 00:00:00,2021-03-24,0,1003.0,139.0,5.0,0.0,315.0,6.0
2021-03-24 12:00:00,2021-03-24,12,1005.0,139.0,5.6,-0.4,115.0,4.0
2021-03-25 00:00:00,2021-03-25,0,1006.0,139.0,3.0,-0.3,15.0,4.0
2021-03-25 12:00:00,2021-03-25,12,1005.0,139.0,10.8,-4.2,240.0,6.0
2021-03-26 00:00:00,2021-03-26,0,1006.0,139.0,2.4,-1.9,75.0,2.0
2021-03-26 12:00:00,2021-03-26,12,1007.0,139.0,14.2,1.2,175.0,2.0
2021-03-27 00:00:00,2021-03-27,0,1006.0,139.0,5.8,-1.2,70.0,2.0
2021-03-27 12:00:00,2021-03-27,12,1005.0,139.0,17.6,2.6,145.0,14.0
2021-03-28 00:00:00,2021-03-28,0,1010.0,139.0,10.2,-0.8,330.0,8.0
2021-03-28 12:00:00,2021-03-28,12,1015.0,139.0,11.8,-6.2,315.0,8.0
2021-03-29 00:00:00,2021-03-29,0,1016.0,139.0,4.0,-2.0,0.0,0.0
2021-03-29 12:00:00,2021-03-29,12,1016.0,139.0,15.6,0.6,195.0,6.0
2021-03-30 00:00:00,2021-03-30,0,1014.0,139.0,12.2,3.2,265.0,2.0
2021-03-30 12:00:00,2021-03-30,12,1014.0,139.0,16.4,7.4,300.0,4.0
2021-03-31 00:00:00,2021-03-31,0,1012.0,139.0,12.2,5.2,100.0,2.0
2021-03-31 12:00:00,2021-03-31,12,1010.0,139.0,20.2,7.2,210.0,6.0
